subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S10,Sess01,MOTOR_EXECUTION-LEFT,0.9896554928035837,1.0000000000000009,0.9589989094203688,1.0240417504813055,bootstrap,critical,fullwin_task_hrf
S10,Sess01,MOTOR_EXECUTION-RIGHT,0.9885387179269531,1.0000000000000022,0.9600048553733848,1.0168010501916385,bootstrap,critical,fullwin_task_hrf
S10,Sess01,MOTOR_IMAGERY-LEFT,0.9802465106060841,0.9999999999999999,0.9522477707231447,1.0070610659437957,bootstrap,critical,fullwin_task_hrf
S10,Sess01,MOTOR_IMAGERY-RIGHT,0.9888662176378834,0.9999999999999996,0.9583581307557503,1.0222936220377212,bootstrap,critical,fullwin_task_hrf
S10,Sess01,MOTOR_EXECUTION,0.9890971053652684,1.0000000000000016,0.9595018823968768,1.020421400336472,bootstrap,critical,fullwin_task_hrf
S10,Sess01,MOTOR_IMAGERY,0.9845563641219838,0.9999999999999998,0.9553029507394475,1.0146773439907584,bootstrap,critical,fullwin_task_hrf
S10,Sess01,LEFT,0.984951001704834,1.0000000000000004,0.9556233400717568,1.0155514082125507,bootstrap,critical,fullwin_task_hrf
S10,Sess01,RIGHT,0.9887024677824183,1.0000000000000009,0.9591814930645675,1.0195473361146798,bootstrap,critical,fullwin_task_hrf
S10,Sess01,LEFT_vs_RIGHT,-0.0037514660775843645,0.0,-0.06392399604292309,0.056369915147983285,bootstrap,delta,fullwin_task_hrf
S10,Sess01,IMAGERY_vs_EXECUTION,-0.0045407412432846295,0.0,-0.06511844959702451,0.055175461593881536,bootstrap,delta,fullwin_task_hrf
S10,Sess01,ME_LEFT_vs_ME_RIGHT,0.001116774876630533,0.0,-0.05780214077126966,0.06403689510792077,bootstrap,delta,fullwin_task_hrf
S10,Sess01,MI_LEFT_vs_MI_RIGHT,-0.008619707031799262,0.0,-0.07004585131457652,0.04870293518804547,bootstrap,delta,fullwin_task_hrf
