,Fp1,FT9,TP9,F8,Fp2,AF7,AF8,AF4
Fp1,0.21084337349397592,0.21686746987951808,0.0,0.0,0.13855421686746988,0.21686746987951808,0.0,0.21686746987951808
FT9,0.09651474530831099,0.27882037533512066,0.0,0.0,0.06166219839142091,0.27882037533512066,0.0,0.28418230563002683
TP9,0.0,0.0,0.32673267326732675,0.33663366336633666,0.0,0.0,0.33663366336633666,0.0
F8,0.0,0.0,0.3008849557522124,0.34513274336283184,0.0,0.0,0.35398230088495575,0.0
Fp2,0.20175438596491227,0.20175438596491227,0.0,0.0,0.19298245614035087,0.20175438596491227,0.0,0.20175438596491227
AF7,0.09113924050632911,0.2708860759493671,0.0,0.0,0.05822784810126582,0.28860759493670884,0.0,0.2911392405063291
AF8,0.0,0.0,0.24113475177304963,0.28368794326241137,0.0,0.0,0.475177304964539,0.0
AF4,0.09302325581395349,0.2739018087855297,0.0,0.0,0.059431524547803614,0.2842377260981912,0.0,0.28940568475452194
