,Fp1,FT9,TP9,F8,Fp2,AF7,AF8,AF4
Fp1,0.32673267326732675,0.0,0.0,0.0,0.33663366336633666,0.33663366336633666,0.0,0.0
FT9,0.0,0.2540983606557377,0.26229508196721313,0.22131147540983606,0.0,0.0,0.0,0.26229508196721313
TP9,0.0,0.2054794520547945,0.2876712328767123,0.23972602739726026,0.0,0.0,0.0,0.2671232876712329
F8,0.0,0.1953125,0.2734375,0.265625,0.0,0.0,0.0,0.265625
Fp2,0.22077922077922077,0.0,0.0,0.0,0.38311688311688313,0.3961038961038961,0.0,0.0
AF7,0.20987654320987653,0.0,0.0,0.0,0.35802469135802467,0.43209876543209874,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.20833333333333334,0.2777777777777778,0.24305555555555555,0.0,0.0,0.0,0.2708333333333333
