,Fp1,FT9,TP9,F8,Fp2,AF7,AF8,AF4
Fp1,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667
FT9,0.0,0.4358974358974359,0.0,0.0,0.41025641025641024,0.15384615384615385,0.0,0.0
TP9,0.046511627906976744,0.0,0.5116279069767442,0.13953488372093023,0.0,0.0,0.0,0.3023255813953488
F8,0.1111111111111111,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.3333333333333333
Fp2,0.0,0.4383561643835616,0.0,0.0,0.4246575342465753,0.136986301369863,0.0,0.0
AF7,0.0,0.35135135135135137,0.0,0.0,0.32432432432432434,0.32432432432432434,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.3375,0.0,0.1375,0.075,0.0,0.0,0.0,0.45
