,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.22567287784679088,0.051759834368530024,0.20910973084886128,0.0,0.2277432712215321,0.2277432712215321,0.0,0.057971014492753624
FT9,0.1736111111111111,0.16666666666666666,0.1736111111111111,0.0,0.1736111111111111,0.1736111111111111,0.0,0.1388888888888889
TP10,0.2231578947368421,0.05263157894736842,0.2168421052631579,0.0,0.2231578947368421,0.2231578947368421,0.0,0.061052631578947365
F8,0.0,0.0,0.0,0.5706214689265536,0.0,0.0,0.4293785310734463,0.0
Fp2,0.21832358674463936,0.04873294346978557,0.2046783625730994,0.0,0.23391812865497075,0.2378167641325536,0.0,0.056530214424951264
AF7,0.2174757281553398,0.04854368932038835,0.20388349514563106,0.0,0.23495145631067962,0.23883495145631067,0.0,0.05631067961165048
AF8,0.0,0.0,0.0,0.5064935064935064,0.0,0.0,0.4935064935064935,0.0
AF4,0.17543859649122806,0.1286549707602339,0.17543859649122806,0.0,0.17543859649122806,0.17543859649122806,0.0,0.1695906432748538
