,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.2634146341463415,0.11219512195121951,0.2731707317073171,0.0,0.0,0.17073170731707318,0.0,0.18048780487804877
FT9,0.2072072072072072,0.1981981981981982,0.2072072072072072,0.0,0.0,0.1891891891891892,0.0,0.1981981981981982
TP10,0.25112107623318386,0.1031390134529148,0.31390134529147984,0.0,0.0,0.15695067264573992,0.0,0.17488789237668162
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.21604938271604937,0.1419753086419753,0.21604938271604937,0.0,0.0,0.20987654320987653,0.0,0.21604938271604937
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.22413793103448276,0.13218390804597702,0.22413793103448276,0.0,0.0,0.20114942528735633,0.0,0.21839080459770116
