,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.24161073825503357,0.2483221476510067,0.2348993288590604,0.04697986577181208,0.0,0.22818791946308725,0.0,0.0
FT9,0.21604938271604937,0.2962962962962963,0.24691358024691357,0.037037037037037035,0.0,0.2037037037037037,0.0,0.0
TP10,0.21511627906976744,0.2558139534883721,0.26744186046511625,0.05813953488372093,0.0,0.20348837209302326,0.0,0.0
F8,0.15789473684210525,0.14035087719298245,0.21052631578947367,0.3333333333333333,0.0,0.15789473684210525,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AF7,0.23972602739726026,0.23972602739726026,0.23972602739726026,0.04794520547945205,0.0,0.2328767123287671,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
