,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.41044776119402987,0.26865671641791045,0.30597014925373134,0.0,0.014925373134328358,0.0,0.0,0.0
FT9,0.3392857142857143,0.3392857142857143,0.32142857142857145,0.0,0.0,0.0,0.0,0.0
TP10,0.3237410071942446,0.2733812949640288,0.4028776978417266,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
