,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.27380952380952384,0.2698412698412698,0.0,0.0,0.17857142857142858,0.2777777777777778,0.0,0.0
FT9,0.2689393939393939,0.2765151515151515,0.0,0.0,0.17045454545454544,0.2840909090909091,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.660377358490566,0.0,0.0,0.0,0.33962264150943394
Fp2,0.25280898876404495,0.25280898876404495,0.0,0.0,0.24157303370786518,0.25280898876404495,0.0,0.0
AF7,0.23127035830618892,0.24429967426710097,0.0,0.0,0.1465798045602606,0.3778501628664495,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.5142857142857142,0.0,0.0,0.0,0.4857142857142857
