,Fp1,FT9,TP9,F8,Fp2,AF7,AF8,AF4
Fp1,0.27007299270072993,0.21897810218978103,0.0,0.0,0.27007299270072993,0.24087591240875914,0.0,0.0
FT9,0.2302158273381295,0.2517985611510791,0.0,0.0,0.2589928057553957,0.2589928057553957,0.0,0.0
TP9,0.0,0.0,0.336734693877551,0.09523809523809523,0.0,0.0,0.3469387755102041,0.22108843537414966
F8,0.0,0.0,0.25225225225225223,0.24324324324324326,0.0,0.0,0.25225225225225223,0.25225225225225223
Fp2,0.20212765957446807,0.19148936170212766,0.0,0.0,0.39361702127659576,0.2127659574468085,0.0,0.0
AF7,0.23333333333333334,0.24,0.0,0.0,0.26666666666666666,0.26,0.0,0.0
AF8,0.0,0.0,0.33444816053511706,0.09364548494983277,0.0,0.0,0.35451505016722407,0.21739130434782608
AF4,0.0,0.0,0.28991596638655465,0.11764705882352941,0.0,0.0,0.28991596638655465,0.3025210084033613
