,Fp1,FT9,TP9,F8,Fp2,AF7,AF8,AF4
Fp1,0.20930232558139536,0.17889087656529518,0.0,0.0,0.18962432915921287,0.2110912343470483,0.0,0.2110912343470483
FT9,0.1935483870967742,0.20766129032258066,0.0,0.0,0.17943548387096775,0.20967741935483872,0.0,0.20967741935483872
TP9,0.0,0.0,0.328,0.336,0.0,0.0,0.336,0.0
F8,0.0,0.0,0.19617224880382775,0.4258373205741627,0.0,0.0,0.37799043062200954,0.0
Fp2,0.20502901353965183,0.18375241779497098,0.0,0.0,0.2011605415860735,0.20502901353965183,0.0,0.20502901353965183
AF7,0.1969178082191781,0.1815068493150685,0.0,0.0,0.17636986301369864,0.2243150684931507,0.0,0.2208904109589041
AF8,0.0,0.0,0.20618556701030927,0.4020618556701031,0.0,0.0,0.3917525773195876,0.0
AF4,0.1969178082191781,0.1815068493150685,0.0,0.0,0.17636986301369864,0.2243150684931507,0.0,0.2208904109589041
