,Fp1,FT9,TP9,F8,Fp2,AF7,AF8,AF4
Fp1,0.28703703703703703,0.0,0.0,0.1574074074074074,0.2962962962962963,0.0,0.25925925925925924,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.16666666666666666,0.0,0.0,0.2777777777777778,0.26666666666666666,0.0,0.28888888888888886,0.0
Fp2,0.20261437908496732,0.0,0.0,0.16993464052287582,0.3660130718954248,0.0,0.26143790849673204,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2,0.0,0.0,0.2,0.2846153846153846,0.0,0.3153846153846154,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
