,Fp1,FT9,TP9,F8,Fp2,AF7,AF8,AF4
Fp1,0.32057416267942584,0.3253588516746411,0.0,0.0,0.028708133971291867,0.32057416267942584,0.0,0.004784688995215311
FT9,0.2072072072072072,0.44744744744744747,0.0,0.0,0.015015015015015015,0.3303303303303303,0.0,0.0
TP9,0.0,0.0,0.3080168776371308,0.229957805907173,0.1160337552742616,0.0,0.2721518987341772,0.07383966244725738
F8,0.0,0.002512562814070352,0.26884422110552764,0.2663316582914573,0.11557788944723618,0.0,0.2663316582914573,0.08040201005025126
Fp2,0.01079136690647482,0.01079136690647482,0.21223021582733814,0.17985611510791366,0.24100719424460432,0.007194244604316547,0.2014388489208633,0.1366906474820144
AF7,0.23793103448275862,0.3793103448275862,0.0,0.0,0.013793103448275862,0.3689655172413793,0.0,0.0
AF8,0.0,0.0,0.2873051224944321,0.24053452115812918,0.11581291759465479,0.0,0.2806236080178174,0.0757238307349666
AF4,0.0,0.0,0.2032967032967033,0.18681318681318682,0.2032967032967033,0.0,0.1978021978021978,0.2087912087912088
