,Fp1,FT9,TP9,F8,Fp2,AF7,AF8,AF4
Fp1,0.3855421686746988,0.18674698795180722,0.0,0.006024096385542169,0.2289156626506024,0.1686746987951807,0.024096385542168676,0.0
FT9,0.25,0.3103448275862069,0.0,0.0,0.20689655172413793,0.23275862068965517,0.0,0.0
TP9,0.0064516129032258064,0.0,0.3096774193548387,0.3193548387096774,0.0032258064516129032,0.0,0.3161290322580645,0.04516129032258064
F8,0.008645533141210375,0.0,0.2824207492795389,0.3314121037463977,0.005763688760806916,0.0,0.3314121037463977,0.040345821325648415
Fp2,0.2923076923076923,0.2,0.0,0.0,0.2846153846153846,0.2,0.023076923076923078,0.0
AF7,0.2616822429906542,0.2616822429906542,0.0,0.0,0.22429906542056074,0.2523364485981308,0.0,0.0
AF8,0.017341040462427744,0.0,0.27167630057803466,0.315028901734104,0.014450867052023121,0.0,0.3468208092485549,0.03468208092485549
AF4,0.0,0.0,0.26229508196721313,0.26229508196721313,0.0,0.0,0.22950819672131148,0.2459016393442623
