,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.3253012048192771,0.3373493975903614,0.0,0.0,0.0,0.3373493975903614,0.0,0.0
FT9,0.14659685863874344,0.4869109947643979,0.0,0.0,0.0,0.36649214659685864,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.5714285714285714
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.1696969696969697,0.4121212121212121,0.0,0.0,0.0,0.41818181818181815,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.09302325581395349,0.0,0.0,0.0,0.9069767441860465
