,Fp1,FT9,TP9,F8,Fp2,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.28225806451612906,0.0,0.0,0.21774193548387097,0.22580645161290322,0.0,0.27419354838709675
TP9,0.0,0.0,0.35625,0.35,0.0,0.0,0.29375,0.0
F8,0.0,0.0,0.31016042780748665,0.39037433155080214,0.0,0.0,0.2994652406417112,0.0
Fp2,0.0,0.2727272727272727,0.0,0.0,0.26262626262626265,0.20202020202020202,0.0,0.26262626262626265
AF7,0.0,0.26262626262626265,0.0,0.0,0.18181818181818182,0.2727272727272727,0.0,0.2828282828282828
AF8,0.0,0.0,0.3167701863354037,0.34782608695652173,0.0,0.0,0.33540372670807456,0.0
AF4,0.0,0.26666666666666666,0.0,0.0,0.2,0.23333333333333334,0.0,0.3
