,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.24299065420560748,0.2523364485981308,0.2523364485981308,0.0,0.0,0.0,0.2523364485981308
TP10,0.0,0.18120805369127516,0.2684563758389262,0.2751677852348993,0.0,0.0,0.0,0.2751677852348993
F8,0.0,0.15254237288135594,0.22598870056497175,0.3898305084745763,0.0,0.0,0.0,0.23163841807909605
Fp2,0.0,0.0,0.0,0.0,0.7253521126760564,0.2746478873239437,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.5064935064935064,0.4935064935064935,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.18,0.26666666666666666,0.28,0.0,0.0,0.0,0.2733333333333333
