,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.21570926143024619,0.20281359906213364,0.19577960140679954,0.0,0.005861664712778429,0.19577960140679954,0.0,0.18405627198124266
FT9,0.20941176470588235,0.20470588235294118,0.1976470588235294,0.0,0.004705882352941176,0.1976470588235294,0.0,0.18588235294117647
TP10,0.20437956204379562,0.20072992700729927,0.20072992700729927,0.0,0.006082725060827251,0.19829683698296838,0.0,0.1897810218978102
F8,0.0,0.0,0.0,0.42328042328042326,0.15608465608465608,0.0,0.42063492063492064,0.0
Fp2,0.014925373134328358,0.009950248756218905,0.014925373134328358,0.3034825870646766,0.32338308457711445,0.009950248756218905,0.31343283582089554,0.009950248756218905
AF7,0.2045728038507822,0.2009626955475331,0.2009626955475331,0.0,0.0048134777376654635,0.19975932611311673,0.0,0.18892900120336945
AF8,0.0,0.0,0.0,0.41624365482233505,0.1548223350253807,0.0,0.4289340101522843,0.0
AF4,0.20126582278481012,0.19873417721518988,0.2,0.0,0.005063291139240506,0.19873417721518988,0.0,0.1962025316455696
