,Fp1,FT9,TP9,F8,Fp2,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.3353658536585366,0.0,0.0,0.09451219512195122,0.2865853658536585,0.0,0.28353658536585363
TP9,0.0,0.0,0.3252279635258359,0.3343465045592705,0.00911854103343465,0.0,0.331306990881459,0.0
F8,0.0,0.0,0.2953929539295393,0.34688346883468835,0.008130081300813009,0.0,0.34959349593495936,0.0
Fp2,0.0,0.19727891156462585,0.027210884353741496,0.027210884353741496,0.2789115646258503,0.21768707482993196,0.034013605442176874,0.21768707482993196
AF7,0.0,0.2948717948717949,0.0,0.0,0.10897435897435898,0.2980769230769231,0.0,0.2980769230769231
AF8,0.0,0.0,0.2914438502673797,0.34759358288770054,0.008021390374331552,0.0,0.35294117647058826,0.0
AF4,0.0,0.29449838187702265,0.0,0.0,0.11003236245954692,0.2977346278317152,0.0,0.2977346278317152
