,Fp1,FT9,TP9,F8,Fp2,AF7,AF8,AF4
Fp1,0.35454545454545455,0.18181818181818182,0.0,0.0,0.20909090909090908,0.20909090909090908,0.0,0.045454545454545456
FT9,0.1487603305785124,0.2892561983471074,0.04132231404958678,0.1322314049586777,0.15702479338842976,0.23140495867768596,0.0,0.0
TP9,0.0,0.05,0.38333333333333336,0.31666666666666665,0.0,0.0,0.16666666666666666,0.08333333333333333
F8,0.0,0.1686746987951807,0.25301204819277107,0.3614457831325301,0.0,0.08433734939759036,0.12048192771084337,0.012048192771084338
Fp2,0.24444444444444444,0.23333333333333334,0.0,0.0,0.25555555555555554,0.26666666666666666,0.0,0.0
AF7,0.1896551724137931,0.25862068965517243,0.0,0.07758620689655173,0.19827586206896552,0.27586206896551724,0.0,0.0
AF8,0.0,0.0,0.3448275862068966,0.27586206896551724,0.0,0.0,0.3103448275862069,0.06896551724137931
AF4,0.14285714285714285,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.7959183673469388
