,Fp1,TP9,F4,Fp2,AF7,AF3,F6,AF8
Fp1,0.4190064794816415,0.0,0.0,0.19870410367170627,0.24190064794816415,0.0,0.14038876889848811,0.0
TP9,0.0,0.289218482601255,0.2527096406160867,0.0,0.0,0.2572732458642327,0.0,0.20079863091842556
F4,0.0,0.253903990746096,0.27472527472527475,0.0,0.0,0.2625795257374205,0.0,0.2087912087912088
Fp2,0.3111111111111111,0.0,0.0,0.3384615384615385,0.19316239316239317,0.0,0.15726495726495726,0.0
AF7,0.22722620266120777,0.0,0.0,0.11566018423746162,0.43091095189355166,0.0,0.2262026612077789,0.0
AF3,0.0,0.261046511627907,0.2651162790697674,0.0,0.0,0.27674418604651163,0.0,0.19709302325581396
F6,0.1945288753799392,0.0,0.0,0.13677811550151975,0.33586626139817627,0.0,0.33282674772036475,0.0
AF8,0.0,0.24805102763997164,0.25442948263642806,0.0,0.0,0.23883770375620128,0.0,0.258681785967399
