,Fp1,TP9,F4,Fp2,AF7,AF3,F6,AF8
Fp1,0.47549668874172185,0.0,0.0,0.0,0.343046357615894,0.0,0.1814569536423841,0.0
TP9,0.0,0.2729281767955801,0.261878453038674,0.0,0.0,0.23756906077348067,0.0,0.2276243093922652
F4,0.0,0.2478902953586498,0.27531645569620256,0.0,0.0,0.2320675105485232,0.0,0.24472573839662448
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.2547452547452547,0.0,0.0,0.0,0.45754245754245754,0.0,0.28771228771228774,0.0
AF3,0.0,0.22280334728033474,0.2301255230125523,0.0,0.0,0.3253138075313807,0.0,0.2217573221757322
F6,0.18319559228650137,0.0,0.0,0.0,0.3939393939393939,0.0,0.4228650137741047,0.0
AF8,0.0,0.22895622895622897,0.25813692480359146,0.0,0.0,0.2356902356902357,0.0,0.2772166105499439
