,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
FT9,0.0,0.23376623376623376,0.2597402597402597,0.2597402597402597,0.0,0.0,0.24675324675324675,0.0
FT10,0.0,0.23376623376623376,0.2597402597402597,0.2597402597402597,0.0,0.0,0.24675324675324675,0.0
F4,0.0,0.2345679012345679,0.25925925925925924,0.25925925925925924,0.0,0.0,0.24691358024691357,0.0
Fp2,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
AF7,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
AF3,0.0,0.23376623376623376,0.2597402597402597,0.2597402597402597,0.0,0.0,0.24675324675324675,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
