,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.36363636363636365,0.0,0.0,0.0,0.36363636363636365,0.2727272727272727,0.0,0.0
FT9,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.4
FT10,0.0,0.2608695652173913,0.30434782608695654,0.08695652173913043,0.0,0.0,0.0,0.34782608695652173
F4,0.0,0.07692307692307693,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.3076923076923077
Fp2,0.36363636363636365,0.0,0.0,0.0,0.36363636363636365,0.2727272727272727,0.0,0.0
AF7,0.36363636363636365,0.0,0.0,0.0,0.36363636363636365,0.2727272727272727,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.2647058823529412,0.20588235294117646,0.058823529411764705,0.0,0.0,0.0,0.47058823529411764
