,Fp1,FT10,F4,Fp2,AF7,AF3,F6,AF4
Fp1,0.2857142857142857,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.0,0.0
FT10,0.0,0.4375,0.375,0.0,0.0,0.1875,0.0,0.0
F4,0.0,0.46153846153846156,0.38461538461538464,0.0,0.0,0.15384615384615385,0.0,0.0
Fp2,0.2857142857142857,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.0,0.0
AF7,0.2857142857142857,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.0,0.0
AF3,0.0,0.375,0.375,0.0,0.0,0.25,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
