,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.34375,0.0,0.0,0.0,0.375,0.28125,0.0,0.0
FT9,0.0,0.25,0.3333333333333333,0.08333333333333333,0.0,0.0,0.0,0.3333333333333333
FT10,0.0,0.08163265306122448,0.3469387755102041,0.14285714285714285,0.0,0.0,0.08163265306122448,0.3469387755102041
F4,0.0,0.1,0.26666666666666666,0.23333333333333334,0.0,0.0,0.13333333333333333,0.26666666666666666
Fp2,0.35294117647058826,0.0,0.0,0.0,0.38235294117647056,0.2647058823529412,0.0,0.0
AF7,0.34615384615384615,0.0,0.0,0.0,0.34615384615384615,0.3076923076923077,0.0,0.0
AF3,0.0,0.11764705882352941,0.23529411764705882,0.23529411764705882,0.0,0.0,0.17647058823529413,0.23529411764705882
AF4,0.0,0.08695652173913043,0.34782608695652173,0.13043478260869565,0.0,0.0,0.08695652173913043,0.34782608695652173
