,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.7272727272727273,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0
FT9,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.4666666666666667,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
