,Fp1,FT10,F4,Fp2,AF7,AF3,F6,AF4
Fp1,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
FT10,0.0,0.23170731707317074,0.21951219512195122,0.0,0.0,0.0975609756097561,0.21951219512195122,0.23170731707317074
F4,0.0,0.23170731707317074,0.21951219512195122,0.0,0.0,0.0975609756097561,0.21951219512195122,0.23170731707317074
Fp2,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
AF7,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
AF3,0.0,0.20454545454545456,0.20454545454545456,0.0,0.0,0.18181818181818182,0.20454545454545456,0.20454545454545456
F6,0.0,0.23076923076923078,0.21794871794871795,0.0,0.0,0.10256410256410256,0.21794871794871795,0.23076923076923078
AF4,0.0,0.23170731707317074,0.21951219512195122,0.0,0.0,0.0975609756097561,0.21951219512195122,0.23170731707317074
