,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.5,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0
FT9,0.0,0.2647058823529412,0.23529411764705882,0.20588235294117646,0.0,0.0,0.19117647058823528,0.10294117647058823
FT10,0.0,0.25,0.23529411764705882,0.20588235294117646,0.0,0.0,0.20588235294117646,0.10294117647058823
F4,0.0,0.2318840579710145,0.2463768115942029,0.21739130434782608,0.0,0.0,0.2028985507246377,0.10144927536231885
Fp2,0.45,0.0,0.0,0.0,0.35,0.2,0.0,0.0
AF7,0.38461538461538464,0.0,0.0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0
AF3,0.0,0.2413793103448276,0.22413793103448276,0.20689655172413793,0.0,0.0,0.20689655172413793,0.1206896551724138
AF4,0.0,0.21212121212121213,0.21212121212121213,0.18181818181818182,0.0,0.0,0.21212121212121213,0.18181818181818182
