,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.48148148148148145,0.0,0.0,0.0,0.4074074074074074,0.1111111111111111,0.0,0.0
FT9,0.0,0.3333333333333333,0.12698412698412698,0.0,0.0,0.0,0.20634920634920634,0.3333333333333333
FT10,0.0,0.25806451612903225,0.22580645161290322,0.0,0.0,0.0,0.25806451612903225,0.25806451612903225
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,0.125,0.0,0.0
AF7,0.36363636363636365,0.0,0.0,0.0,0.36363636363636365,0.2727272727272727,0.0,0.0
AF3,0.0,0.2916666666666667,0.16666666666666666,0.0,0.0,0.0,0.25,0.2916666666666667
AF4,0.0,0.3333333333333333,0.12698412698412698,0.0,0.0,0.0,0.20634920634920634,0.3333333333333333
