,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.34782608695652173,0.0,0.0,0.34782608695652173,0.30434782608695654,0.0,0.0,0.0
FT9,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.42857142857142855
FT10,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.42857142857142855
F4,0.34782608695652173,0.0,0.0,0.34782608695652173,0.30434782608695654,0.0,0.0,0.0
Fp2,0.34782608695652173,0.0,0.0,0.34782608695652173,0.30434782608695654,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.7647058823529411
