,Fp1,FT10,F4,Fp2,AF7,AF3,F6,AF4
Fp1,0.32727272727272727,0.0,0.0,0.32727272727272727,0.34545454545454546,0.0,0.0,0.0
FT10,0.0,0.20192307692307693,0.20192307692307693,0.0,0.0,0.20192307692307693,0.19230769230769232,0.20192307692307693
F4,0.0,0.20202020202020202,0.20202020202020202,0.0,0.0,0.20202020202020202,0.1919191919191919,0.20202020202020202
Fp2,0.32727272727272727,0.0,0.0,0.32727272727272727,0.34545454545454546,0.0,0.0,0.0
AF7,0.3275862068965517,0.0,0.0,0.3275862068965517,0.3448275862068966,0.0,0.0,0.0
AF3,0.0,0.20202020202020202,0.20202020202020202,0.0,0.0,0.20202020202020202,0.1919191919191919,0.20202020202020202
F6,0.0,0.20202020202020202,0.20202020202020202,0.0,0.0,0.20202020202020202,0.1919191919191919,0.20202020202020202
AF4,0.0,0.20202020202020202,0.20202020202020202,0.0,0.0,0.20202020202020202,0.1919191919191919,0.20202020202020202
