,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
FT9,0.0,0.35,0.15,0.0,0.0,0.0,0.05,0.45
FT10,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857
AF4,0.0,0.36363636363636365,0.13636363636363635,0.0,0.0,0.0,0.045454545454545456,0.45454545454545453
