,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.4444444444444444,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.0
FT9,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
FT10,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.5333333333333333
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.4444444444444444,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.0
AF7,0.36363636363636365,0.0,0.0,0.0,0.36363636363636365,0.2727272727272727,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.6923076923076923
