,Fp1,F7,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.2777777777777778,0.0,0.05555555555555555,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
F7,0.0,0.2727272727272727,0.0,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0
TP9,0.2857142857142857,0.0,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0
FT10,0.0,0.17391304347826086,0.0,0.5652173913043478,0.0,0.0,0.2608695652173913,0.0
Fp2,0.23809523809523808,0.0,0.047619047619047616,0.0,0.3333333333333333,0.38095238095238093,0.0,0.0
AF7,0.16666666666666666,0.0,0.03333333333333333,0.0,0.26666666666666666,0.5333333333333333,0.0,0.0
AF8,0.0,0.2,0.0,0.4,0.0,0.0,0.4,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
