,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.36363636363636365,0.0,0.0,0.0,0.36363636363636365,0.2727272727272727,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.36363636363636365,0.36363636363636365
Fp2,0.36363636363636365,0.0,0.0,0.0,0.36363636363636365,0.2727272727272727,0.0,0.0
AF7,0.36363636363636365,0.0,0.0,0.0,0.36363636363636365,0.2727272727272727,0.0,0.0
AF3,0.0,0.0,0.0,0.1875,0.0,0.0,0.375,0.4375
AF4,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.29411764705882354,0.5882352941176471
