,CP5,P7,P8,TP10,PO7,PO8,P6,TP8
CP5,0.3541666666666667,0.0,0.2638888888888889,0.006944444444444444,0.3541666666666667,0.006944444444444444,0.006944444444444444,0.006944444444444444
P7,0.0,0.2653061224489796,0.0,0.1836734693877551,0.0,0.1836734693877551,0.1836734693877551,0.1836734693877551
P8,0.14391143911439114,0.0,0.6974169741697417,0.0036900369003690036,0.14391143911439114,0.0036900369003690036,0.0036900369003690036,0.0036900369003690036
TP10,0.0,0.04460093896713615,0.0,0.23943661971830985,0.0,0.23826291079812206,0.23826291079812206,0.23943661971830985
PO7,0.3541666666666667,0.0,0.2638888888888889,0.006944444444444444,0.3541666666666667,0.006944444444444444,0.006944444444444444,0.006944444444444444
PO8,0.0,0.04439252336448598,0.0,0.23948598130841123,0.0,0.2383177570093458,0.2383177570093458,0.23948598130841123
P6,0.0,0.04439252336448598,0.0,0.23948598130841123,0.0,0.2383177570093458,0.2383177570093458,0.23948598130841123
TP8,0.0,0.04439252336448598,0.0,0.23948598130841123,0.0,0.2383177570093458,0.2383177570093458,0.23948598130841123
