,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.006833661713834566,0.0,-0.028088075228567835,0.017284991568296795,0.0,0.01241930438737126,0.0021079258010118043,0.008446419729146684,0.0004412071936683165,0.021500843170320406,0.0052918892901787085,0.0008431703204047217,-0.008238368462544424,-0.009081538782949147,0.011134638313982547,-0.013347022587268994,0.02317708423508119,0.005123370649824037,-0.003591120683585476,0.017284991568296795,0.01391231028667791,0.0,-0.006175169355462369,0.0,-0.023797486763784192,-0.012171720494521414,-0.012330428118143107,-0.04996577686516085,0.0,0.02465999055833919,-0.014924576366068656,0.0,-0.010376304432386511,-0.006844626967830253,-0.013347022587268994,0.018509925863340618,0.02121314953259162,-0.017677143678300228,-0.0048013384535298305,-0.00787132101300479,0.009969147237967942,0.0023012605425145986,-0.006482773585972785,0.014130461129328822,-0.007028150692600069,-0.02737850787132101,-0.006343687995817044,-0.016253680574071446,0.005306605815278177,-0.014373716632443531,-0.02345525541539268,0.003640175767250363,0.005430686321018778,0.0,0.026956634151802977,0.017284991568296795,0.0,0.016997297930568013,0.016585523787098627,-0.0019740342785382276,0.01713118945304159
Fz,0.0,0.02903385951331157,-0.007882882882882882,-0.025826573771779254,-0.004816538206949165,0.030882922150045438,0.02004448408557998,0.020755500207555,-0.02655021148171833,-0.008030835941794847,0.014603177274410153,-0.0022108814917034085,0.023246160232461604,0.024906600249066,-0.015194288310726667,0.0021744191264739185,-0.052364864864864864,-0.03339742295221747,0.0,0.0182648401826484,-0.001027257020407707,0.0075175580312566576,-0.007755264604579672,0.019925280199252802,-0.005646758215251367,-0.02234161309503775,-0.018691870575432222,0.019629374081428876,0.015063164035766774,0.0,0.0,0.013772957266107954,0.0,-0.015202702702702704,-0.007882882882882882,-0.024199090123747654,0.0049813200498132005,-0.02533783783783784,0.010867187237050251,0.0016604400166044002,-0.007467772878731782,-0.016472574691752773,0.0016401052359956494,-0.008030835941794847,0.0,0.00041511000415110004,-0.012909079689901605,-0.014076576576576577,-0.017039844950803854,-0.0029015628330696817,0.03996976428483277,-0.007882882882882882,0.012987614015011275,0.06019095060190951,0.028227480282274803,-0.007882882882882882,-0.026385429638854298,0.011327173998406874,0.010797067303916618,-0.017454954954954954,-2.0334780608751574e-05
F3,-0.020884556085677707,-0.004171632896305125,-0.01986483477096361,0.02314656791012176,-0.00737595066328385,0.008646643566053661,0.00042176296921130323,0.0359878427703845,-0.014600715137067939,0.018099613476106047,-0.018638756246641353,0.0012652889076339097,-0.02339314089748546,-0.012812872467222885,-0.004587991870380528,0.004502407668344503,-0.0041432305032652675,0.006606823913709009,0.022000669592699633,0.04048924504428511,0.0,0.0008435259384226065,0.0,-0.0014898688915375446,-0.032777115613825986,-0.0014570678978056764,-0.009901124483415766,-0.010396281247030945,-0.0008939213349225268,0.01708630155097174,0.018036022277530084,0.0,-0.005440315010187158,0.0,0.0010001161230582707,-0.005628700794110802,0.01180936313791649,-0.01933549459625621,-0.008237071004474506,0.0,0.0033105125551144664,-0.009520959709320358,0.013143647239262262,-0.01726827794531559,-0.0002979737783075089,-0.004084037905381324,-0.004992160436823778,0.003196525960038582,-0.0027913519991514483,-0.024135876042908223,-0.022274639578659296,-0.011995738132952356,-0.009644748900224154,0.0,0.00042176296921130323,0.032040789857983004,0.015848409641933795,0.0,0.025535762131717727,0.029596801639195102,0.0
FT9,0.015321375186846039,-0.02182176314198017,0.019972557879482877,0.01693666632435331,-0.010919082828421136,-0.007518057029404716,-0.00047709923664122136,0.01905829596412556,-0.026240458015267174,-0.002385496183206107,0.010898401396638484,-0.004512117892718992,-0.0005170357945663462,-0.020038167938931296,-0.028755034858909845,0.02160139892057189,-0.03482824427480916,-0.012493724255183195,0.022795216741405083,0.01654371912048289,-0.017972164219126188,-0.025286259541984733,-0.007579388171932587,0.01966233640274307,-0.029486016499503647,-0.012317575508620593,0.031641877474640284,-0.00047709923664122136,-0.02433206106870229,0.020179372197309416,0.03587443946188341,-0.01775821837309873,0.01943198804185351,-0.00931163637193487,0.0,-0.03196564885496183,0.002615844544095665,-0.007816868061023061,0.03215891326920663,0.01569506726457399,0.0,-0.007795473476420317,0.0007780497267198382,-0.0019083969465648854,0.0,0.019805680119581465,-0.031537757162906924,0.02095742192402926,-0.011927480916030535,0.0,0.023065501660219763,0.0,-0.00047709923664122136,0.015796334965026988,0.013373041682356028,0.020179372197309416,-0.014618206506235812,-0.00047709923664122136,0.013206163922454614,-0.011593725396227708,-0.012404580152671756
FC5,0.0,0.013295492015638982,-0.008692960438214572,0.0027321117339488415,0.002401364709999132,0.014358054682610713,-0.007959462460381015,0.0,-0.018729096989966554,0.0,-0.042472224652261394,-0.04380194208730645,0.026833913178065046,0.038593433510763574,-0.018060200668896322,0.0015521220971312852,-0.016053511705685617,-0.044642100092191946,-0.021739130434782608,0.02719797043128335,-0.03979663936798046,-0.008293910620916129,-0.01471571906354515,0.04850945135697126,0.005485757353485464,-0.012040133779264214,0.017349245977537467,0.0,0.019617706237424547,-0.016722408026755852,0.01800199188441687,0.002392280102016784,0.0015521220971312852,0.0,0.0,-0.012706338364635977,0.0,0.005533199195171026,-0.006894208057710814,0.019114688128772636,0.0,-0.004365658835958901,0.0,-0.015050167224080268,0.0,0.017605633802816902,0.005806746835528218,0.01358148893360161,0.008048289738430584,0.0,0.0005137850514457991,0.0,0.011082548804532884,-0.004130804896267236,0.011066398390342052,0.006076593339300013,0.006772407017354966,0.015090543259557344,-0.0016264812958015629,0.0,-0.0016722408026755853
FC1,0.0029086938375188325,0.017388551321338416,-0.0030802993904311127,-0.008626120263767877,-0.014430039134179801,0.008636586985434874,-0.009789062292085472,0.022072936660268713,-0.018599932363882313,0.0,-0.0052719010876952285,-0.027324309991516273,0.003038919328026732,0.001722546519303876,0.0015923210287959802,0.009117082533589251,-0.013593512774593225,-0.00728013231234385,-0.009647396431383418,0.00011172616849182415,-0.031149288230471694,-0.0034847692160896067,-0.005043093683812184,0.007236399265998832,-0.022674245763168434,-0.009055499264246264,-0.0036449343988077393,0.02015355086372361,0.010736990270654816,0.014875239923224568,0.01626901778985679,-0.0066175644896101955,-0.006820813619655237,0.0,0.0,-0.0035487054693732357,0.0,0.00263915547024952,0.007960550358075469,0.0009596928982725527,0.0,-0.017903367980075253,0.008157389635316698,-0.0013527223537368955,0.0,0.0,-0.02793202894721981,0.01199616122840691,0.003838771593090211,0.0,0.02983729684012107,0.010316698656429943,0.013239185848083567,-0.012400955603574456,0.017361289162577884,0.006854810180728638,-0.002209776469771132,0.007197696737044146,0.007823590465254705,0.0,0.007437619961612284
C3,0.0013468013468013469,0.0337265311972283,0.0,-0.0006169031462060457,-0.02672997713096418,-0.003961058248535113,-0.012603933640330911,0.0013468013468013469,-0.026470337759665334,0.02227871974941685,-0.02551444945029152,-0.03201789642258489,0.03434343434343434,0.0013131520842810177,-0.0030845157310302285,-0.01850709438618137,0.0026936026936026937,-0.02001424900869688,-0.019505771263945232,-0.024676125848241828,-0.05170686922691858,0.019381975211709944,0.00202020202020202,0.0026553837781475055,0.022904762201492613,0.014141414141414142,-0.009418470121739707,-0.0024676125848241827,-0.006433240486294161,0.0,-0.012338062924120914,0.021063192068744192,0.0026936026936026937,0.0,0.0,0.0,0.0,0.0,-0.003909130374275347,0.020875420875420877,0.04377104377104377,-0.015526434403670677,0.016835016835016835,0.02766592513662224,0.008419793243975848,0.028282828282828285,0.012977814335001253,0.00202020202020202,0.007407407407407408,0.0,-0.010030803615010896,0.0,0.017291566705508715,-0.037235609228206394,0.0337265311972283,-0.0283775447254781,0.037093534564231666,-0.01198536880214857,-0.0351634793337446,0.0047138047138047135,-0.004695526102065275
T7,-0.012464528575259457,0.010443307757885763,0.0015572739267851118,0.010443307757885763,0.0,0.01939471440750213,0.0006393861892583121,-0.038036307262920135,0.008525149190110827,-0.003933375758958409,0.017476555839727195,0.00319693094629156,-0.0035578155872813856,0.00618073316283035,0.000946238194536167,0.014066496163682864,-0.03771244498343666,0.00959079283887468,0.002724312151205995,0.03495311167945439,0.0,0.0,-0.02205532141413414,-0.0026082420448617634,0.0,-0.04637167515846238,0.00959079283887468,-0.023942461246592946,0.020886615515771527,0.0005363239396595533,0.00948773058927592,0.005770818907953738,0.01875532821824382,-0.03442879499217527,-0.008611868235080658,0.020951988334287245,0.015132139812446719,-0.03160475593925397,0.00937766410912191,0.01555839727195226,0.01578786920633396,0.00618073316283035,-0.01718171108682978,0.004475703324808184,-0.001564945226917058,0.004705175259189885,0.00639386189258312,-0.007783367820830445,-0.028826411152336008,0.022394859828669848,0.013853367433930093,-0.0426100698155019,-0.019296655179728554,0.022591645353793693,-0.027125717266562335,0.03338816645253733,-0.001564945226917058,0.011722080136402387,0.022591645353793693,-0.021635067580818814,0.0026452644063681106
TP9,0.000271438069751849,-0.015354182730561501,-0.01862409730140631,-0.020524515393386546,-0.021664766248574687,-0.021664766248574687,-0.016178693447618606,0.018501387604070305,0.015858734064880017,0.0010075204519092258,-0.04522995058912961,-0.019384264538198404,0.020433977436183047,-0.019384264538198404,-0.040668947168377045,0.012814197476821403,0.002483552857114227,-0.034967692892436335,-0.0011402508551881414,0.015263644773358002,0.0035091809004641553,-0.029646522234891677,-0.025817557753547597,-0.008361839604713038,-0.03724819460281262,0.021795387029549834,-0.04522995058912961,0.00443425028066767,0.0032980428682284207,0.0064754856614246065,0.00046253469010175765,0.022605833597915133,-0.019384264538198404,0.027701802074532253,0.0,0.037095246985789226,0.038720183565268726,0.016651248843663275,-0.035727860129228434,0.01757631822386679,0.011939407428191093,-0.019004180919802355,0.06121543779409453,-0.0015203344735841885,-0.0032558504221530038,-0.008741923223109084,-0.030026605853287723,0.01660096951209007,0.024679240718804573,0.061517113783533764,-0.029266438616495628,0.017443587820587875,0.024258898474778235,0.008985232995477321,0.013208345243909257,-0.002280501710376283,-0.022044849866970733,0.013254581132733572,0.0,-0.003040668947168377,0.0553211530773588
CP5,0.021168501270110076,-0.007320644216691069,0.00985549217746911,-0.0014641288433382138,0.0,0.0,0.013418494968116042,0.013142446967170533,0.00029402418064779527,-0.013075294571730955,0.0,0.0,-0.00012934584475440619,0.0,0.0,0.02146252545075787,0.010914227175107413,0.0071972904318374255,-0.004545080746106505,0.02058644496871525,0.0014347884120999937,-0.00634455832113226,-0.03269887750122011,-0.0009760858955588092,0.0,-0.012329799670973925,0.0,0.009067432989141148,-0.0009760858955588092,0.0,0.02243861134631668,-0.005062464125124129,0.04614733276883996,-0.005085812496461586,-0.03804338168719051,-0.01663416490727391,0.00952014344578157,0.0014880970829412657,0.0,-0.024790184923233448,-0.02667706392370827,0.0,-0.013511888453465872,0.027413674045991744,0.01729349811911306,0.0015881024964574525,-0.0009760858955588092,-0.00864344309547335,0.02383269507564252,-0.03552712977438035,-0.016981497758762974,0.011496283476502236,0.031200036035008503,0.000846740050804403,-0.010766285282385121,0.003440268874058884,-0.010248901903367497,0.008761424688691826,-0.011165687068184271,0.007803314972835304,-0.037837998668522964
