,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.19998188586672788,0.0,-0.1952293393234109,-0.10754554764472271,0.01018314793873627,-0.11132951939692143,-0.013115310688380817,0.3194543741697161,-0.02374000178311696,-0.049817806883287255,-0.3395491996329426,0.26867415078109436,0.4348925764247963,0.22369419864562584,-0.17040748866950067,-0.08304388508971478,-0.3699145999987995,0.09139446782363168,-0.1814273875835348,0.23868148227231042,-0.08656105054331341,0.0,-0.012508372513399046,0.9296033811027493,-0.1585579121332873,0.029328594542903194,-0.302302076355578,-0.3108822364897014,0.1341650326807086,0.5509779567773508,0.5002893732708654,0.0,0.4576792915454604,-0.032403459799578996,-0.027141788139419525,-0.00840394497892588,-0.15161364447953923,-0.064633551509321,-0.25545680784343117,0.00703271476398693,0.16911646226814764,0.063428165807897,-0.3131336532731689,0.07463562382432799,0.012967009878693647,-0.097568488205123,-0.04996206240058335,-0.260212611899418,-0.2823916662338491,0.016887324667853146,-0.15642858174637153,-0.004308565414889607,-0.4383619791478522,0.27392027505644667,-0.13300756363350846,-0.09736239970598644,0.1629303670197803,-0.13556617104151386,-0.2692812968647224,0.21668402774484768,-0.09343191382784315
Fz,0.0,0.08739438608431255,-0.049046535736458355,0.10296557722371996,-0.039264032394687516,-0.20473217420704734,0.19455906677060864,-0.1291387171143184,0.11532993767978024,0.07507070240542421,-0.07031846344396075,-0.12468364349559696,-0.01978061574459428,-0.06349543080390056,-0.06657099730274832,0.0786363520650057,-0.16821279310222162,0.06897753980847303,0.0,-0.11364207106060019,0.10748924576494624,-0.24060869362635112,-0.0541141226665784,-0.05942147090911707,-0.10891976947266156,0.16391155400173912,0.06435942634435676,0.019953664420172722,-0.023675539993968917,0.079222537866226,0.03667710086399352,0.1428901052863141,0.0,-0.03848926657951696,0.0655767745665319,-0.3138802261223881,0.05056736448864011,-0.10301618227523746,0.033768732023266676,0.08796353294635716,0.11101040713853769,-0.025075420410583683,0.05951797575554623,0.20968321848020713,0.32819774749216585,0.08250809966217859,0.046045744344513154,-0.039253556137609856,-0.11118581775872986,-0.0026817402384077984,-0.02917581600919937,-0.030134975278805282,-0.04439014771301285,-0.2174940643179242,0.1122933992071379,0.08924880223257739,0.1631116875246366,-0.02022109357209466,-0.1652713811393449,0.1074398208784993,-0.20847574469820218
F3,-0.30515527614996546,-0.025955496861725283,0.49415292557717816,-0.04499353560612776,-0.06163746312945769,-0.01677428286846614,-0.0026241684481517757,-0.179070617645016,-0.02741426932535595,-0.18592865807430894,-0.019776678021099964,0.40742996774179163,0.34388957264091286,0.29377839184560517,0.11115642552075185,-0.213409951692572,-0.07069608025807506,0.07374253114364898,0.19589651841406394,0.16338230206367654,0.046130887047769124,-0.0052483368963035515,0.0,0.5809804566050503,-0.050806300111645095,-0.09467299948106238,0.06244998387241476,-0.27727635036530657,0.2942216492114284,0.16109871379718838,-0.07759195378174227,0.0,-0.3255125205283855,0.10208649777270239,-0.23364679937894273,-0.27644472978533335,0.03398275479143699,-0.21318352889667364,0.12536294974115872,0.2820811122666776,-0.07457535968824176,0.20962857247753489,-0.12504682862174277,-0.25964332709003024,0.1747346134353731,0.011602500200964967,0.21268048900665804,-0.2541603696628201,0.13774572612879502,0.13191002328098136,-0.15433566620704797,-0.3467075477701064,-0.20696212897997973,0.05104324888635119,0.16125152534487044,-0.388459033332141,-0.015928161366171298,0.0,-0.41843601360532173,-0.0216720252508038,0.1113261200651393
FT9,-0.09532811622319966,0.14421708015024098,-0.06405923194524141,0.09258881023388045,0.08196595018389993,-0.15762729792999577,0.22532647857448493,-0.11695095806974537,0.03859212313893331,0.127433308638504,-0.08231571594685791,-0.256821071243899,0.16165275491008904,0.07047730254883483,0.038477259524908866,0.017740161206556516,0.05020931590796991,-0.11865560774174487,-0.14182963633207754,-0.31977314814467234,0.001574102142538146,-0.033606880179169525,0.013269965449781767,0.175377426162527,0.1341206893256644,0.058256684021928455,-0.1125659945736634,0.02307822596819606,0.11213229907596474,-0.07671655805717388,-0.14597985032685917,0.040239093296456974,0.045208104059947,0.013110347202690597,0.0,-0.06878804056288268,-0.01627553203810726,0.261016980083462,-0.014280829139481307,-0.09765319222864355,0.0016279182078932132,-0.0827574651099808,0.04273133817045367,0.06020809364342596,0.16174487480425068,-0.11508943724906033,0.0847279618817467,-0.2788183224314465,-0.03214749704342795,0.05625908688843502,0.08874299775472237,0.16701916420004145,-0.0013405471502021399,-0.1910120575433161,0.01678568655319476,-0.06929501740553526,0.14277629619189017,0.116975389014994,-0.11778906038265956,-0.0437768645289936,-0.014409339590471307
FC5,0.006584024751923662,0.058256604690195085,-0.06660568032755296,0.11983115634034862,0.4246330601353741,-0.3023925510927265,-0.12054115512944474,0.019752074255770986,-0.043217853117927425,0.0,-0.14702867650398535,0.1694323475176201,-0.04907868097427574,-0.2058197036653137,0.08106361706255438,-0.12781161273604488,-0.09988339891212618,-0.1644783870680665,-0.13525876936017087,0.037171718432553714,-0.043792296130967405,0.11993587171627387,-0.032079603191069436,-0.3941461978728199,-0.29092803750193136,0.4009684056899929,-0.11586596748003915,0.3950414851154197,0.02318282495852617,0.022326204295605667,-0.3019447647249952,-0.08603221204657106,0.3775042362546352,0.11851244553462592,0.04288105938363799,-0.07182445579981352,0.09444811318210813,0.1265800395510139,-0.3351196579232867,0.19876482095759362,0.34895331185195405,-0.4635171244232192,0.4016255098673434,-0.023758977791459447,0.2043287236873668,-0.10954055265084262,-0.0432585185958306,-0.08450271204493573,0.022348591059346508,0.07469603892633714,0.02504284815968619,0.0,-0.023523478896941747,-0.12589179648334942,-0.06885406166624393,-0.08145426810665787,0.23583963405916591,-0.020579123325931026,-0.20318938038348047,0.2426194092110598,-0.010404520720013145
FC1,-0.12199731510755381,0.05905152441785362,-0.13360011909127797,-0.06239239505547626,-0.18418312662490172,0.09480388275582419,0.03015779811225123,-0.13733567944631553,0.32580591555829114,0.07234771384381233,-0.1121253822308746,-0.06263005721614598,0.18264780509361755,0.043654194306511976,-0.037712849396868864,0.19585173485638216,-0.07093578513018069,0.44064863955349537,-0.20703562350437282,-0.2807709118510961,-0.24815503207287948,-0.038723464184509046,0.0137953991131521,-0.177382503906525,0.2470610142171644,-0.0951546988103269,0.02762150322630319,0.16117397725996543,-0.038980427817775255,-0.030452857837870616,-0.13550526985531633,0.09175804454326225,0.01859141568542455,0.0,0.0,-0.15045870729183675,0.0,0.06294044226621293,0.04470012585272943,-0.005971116497665892,0.0,-0.18172884754949492,0.049936442411793014,-0.008416507799212526,0.2580797662649392,0.0,0.1842930646766328,-0.07149340344500572,-0.02388446599066357,0.0,-0.09385076006792153,-0.04604984231909826,0.14343731215820835,-0.04088953482042184,-0.052505565659885095,-0.23202139218745646,0.06732253415424193,0.36906201087461554,-0.10487280190964673,0.04875033633280212,-0.04627615285691067
C3,-0.008379667866084661,0.23514884672196917,0.0,0.3375040922140706,-0.37533788656026146,-0.16332903628548207,-0.39764065320784914,0.15722909439001465,0.03389666916054078,0.17393786108214587,0.2813959362227939,-0.08633654235249495,-0.21368153058515885,-0.3484069278758307,0.13170286457108893,0.015493488526925689,0.19597796094085213,0.07673078524471984,-0.32968182482176944,-0.15353247108125506,-0.207228338203498,-0.5314492291807495,0.3649764091387717,-0.3773228483734642,-0.0929757379010793,0.2620189970971639,0.14618068500973178,0.28608929429563673,-0.3134118661983785,0.051641441993837425,-0.07676623554062753,0.04922043273600884,0.0687161544645271,0.23247671067059525,0.0552029207520331,0.09794066585038132,0.0,0.06686794841449595,-0.035325068809413995,-0.12988485192431223,-0.17439853979737016,-0.10521394110538636,0.17783215615481485,-0.07231810705521423,0.3309664813857461,-0.16323627310882627,-0.03971306521944112,0.06961608606464047,0.1284242858881229,0.0867732245241454,0.20540494233621534,0.1941005923216648,0.12326378214995519,0.029624911787919844,0.023709284376396696,-0.13516789748685054,0.15564670617291088,-0.06371822392945908,-0.12147739131955351,0.03753911088319963,-0.16731666775422552
T7,0.06101105606345944,-0.06497725194753307,-0.16696727573518091,-0.06497725194753307,0.0053452778269483334,-0.12067203933113284,0.2617669782141906,0.06642655211717814,-0.020970987689357404,0.16250811898266915,-0.10873744203464718,-0.019890995494142777,-0.16459282372924272,-0.006384257660319368,-0.24606520696160578,-0.08752038017422821,-0.3610439168340955,-0.01958340278031583,-0.08798655615992042,-0.2145863495332833,0.09440594446174347,0.0,0.22804372435984588,0.09353608234607387,0.0,-0.059465889677529984,-0.05967298648242833,-0.44521607832426663,-0.008338266317032737,-0.07419535303901878,-0.11652694585524774,-0.021085444992819023,0.1990795640961644,0.2219858573492484,-0.13459916273837247,0.08836152327331369,0.08207967339762338,-0.14936440481967203,-0.05834692011615215,0.1653316644048437,0.3550064430749125,-0.03845592462200937,-0.19234742330451002,0.5152045437549219,0.2694831040165698,0.169904859131805,-0.039781990988285554,-0.3005794743287926,0.2914501657161171,-0.015967791486130714,0.11022603464080122,-0.2685139185816548,-0.033007093446359,-0.14056303482527563,0.18908456913747845,-0.21652126642880593,0.292539267568184,0.24221440134558544,-0.13767450028926453,0.18383228673359342,-0.08364768333710493
TP9,-0.201015954904225,0.12396181803484457,-0.08704998252935503,0.10562764828425791,-0.0074752796048567285,0.31362617755462496,0.0036075445467461903,-0.09552010526877153,-0.19123479365698787,0.08969996696801634,-0.07301022870401044,0.18126175893365015,0.30887571130367203,0.35062967096123265,0.008694643084961845,-0.07815122268216897,-0.014039849066017173,0.21549458252202983,0.00011230724213965692,-0.09496892316777955,-0.2633572268512709,-0.039781850187773506,0.06085228857717878,0.05607601037404118,0.12396079323024466,-0.3592588108255591,-0.013834242386309275,-0.21033169617885858,0.16973700070633038,0.06781272236959854,0.09321332589850272,-0.1281311146436124,0.20850524303484366,-0.18879953388821605,0.06768746889252181,-0.3495333913307936,-0.21613361465255354,0.0045001069244121564,0.08940887010516593,-0.1075769047693943,-0.1307374242194211,0.2621989481345076,-0.351685390614742,0.15441555047116742,0.3010309601057103,-0.04718456383781367,0.08433644069729186,-0.01733346913524065,-0.1558043878168286,-0.3443989111842808,-0.03246802242171946,0.05786624684485258,-0.05457445699240635,0.19094901255106994,-0.04906180758024748,0.05358024874713987,0.16174712906499075,0.06199641321241513,0.08549996070634334,0.19986679291151416,-0.35438020389480535
CP5,-0.08888626304560271,0.14730630032698516,-0.24183984556148128,0.2277417053648558,0.0,0.06984078964522245,0.27452620872278294,0.013614983386069994,0.12663693029392425,-0.2094458711672527,0.12449879893278784,0.0,0.06438970980473892,0.0,0.1637912828152422,-0.10093903169021887,-0.3276822253719066,0.0706082849774427,0.007461059313821828,-0.0035880728178002406,-0.006633032403488004,0.19892775354301914,0.24442667299938325,-0.0030365560715314107,0.0,-0.22352149851003011,0.0,-0.1608951389061286,0.06457681280661008,0.0,-0.06406820702151043,0.05883291404812616,-0.2749780219339831,0.15392630558044457,-0.4421174506688147,-0.06523727744011569,-0.11506604747092464,-0.22206138135631717,0.09716979428900514,-0.05372862441551944,-0.08857828860635653,0.0,0.06009328448764367,-0.30236693628609984,0.26472904351652204,-0.12328064362205711,0.10931601857513079,0.14278125271161432,-0.04986215149451211,0.17569226657405523,0.1544972890891534,-0.228858458920228,0.01980992556076882,0.058316597661676094,0.28476026713149694,0.07056171189423872,0.16496590821460064,0.25919499612625607,-0.41303026736724335,-0.16176835015447813,0.09847477390998173
