,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.08442752611260791,0.01637646940030519,0.0214689834047187,0.01009570212819519,0.018328599768663703,0.01510334089920181,0.014763839965574243,0.016631095100525864,0.029022879177932077,0.019941229203394646,0.01017490974052657,0.013320960997657082,0.0246093670407737,0.019092476869325727,0.013490711464470865,0.005262264471227296,0.013058372811385534,0.012981460064029515,0.02062023107064978,0.022487486205601405,0.014763839965574243,0.00865282316027803,0.0068748939059582416,0.01960172826976708,0.02231773573878762,0.023590864239891,0.01009570212819519,0.015188216132608703,0.029022879177932077,0.009501575494346947,0.008398197460057353,0.01009570212819519,0.013915087631505323,0.02062023107064978,0.01510334089920181,0.010435203061822758,0.018413475002070592,0.015357966599422486,0.017140346500967213,0.016715970333932757,0.016715970333932757,0.019177352102732623,0.018668100702291267,0.01824372453525681,0.02186623844022617,0.02186623844022617,0.01680084556733965,0.01281170959721573,0.024439616573959915,0.013058372811385534,0.007808521473434052,0.014254588565132892,0.014509214265353568,0.0046681378373790525,0.016715970333932757,0.012387333430181271,0.019092476869325727,0.009756201194567623,0.01009570212819519
F3,0.006265603417830898,0.02905463855125898,0.017462976755038447,0.018372126699840056,0.02085167324472368,0.01954103377172784,0.01769026424123885,0.021237703413872305,0.01984511437726475,0.020267219708779788,0.0,0.016825437774887975,0.023924435291307035,0.02075426432206636,0.01604616639362945,0.006526397818040133,0.001136437431002013,0.02107896073092408,0.02137118749889603,0.023924435291307035,0.02137118749889603,0.013923785898489322,0.005877005000324696,0.02285293714207657,0.023372451396248918,0.02195564103483992,0.015234425371485156,0.014357745067569316,0.01642394824669375,0.015526652139457102,0.01416757001685838,0.019227677550763572,0.01981264473637898,0.022215398161926095,0.018079899931868114,0.021716499711074554,0.020267219708779788,0.014552562912883947,0.022196846931071375,0.021314496533208813,0.021314496533208813,0.022117989239268776,0.019910053659036295,0.019021519517555492,0.006895921381240072,0.006895921381240072,0.021034637252473346,0.018794232031355093,0.01933436208884825,0.001136437431002013,0.005357490746152348,0.016943462500866098,0.015092692970377106,0.008020001298785636,0.022787997860305026,0.01700840178263764,0.017560385677695762,0.015239581815760368,0.0189117431076617
F7,0.008750040921280367,0.01822420997525133,0.037847846205755833,0.015478365353445659,0.015811437304150695,0.014050526150106712,0.01342813470249743,0.01623739536002669,0.019875287344423086,0.020937013931521274,0.0012081716335944936,0.0162507724436396,0.025912574916307198,0.024048971169567696,0.015591769734406243,0.0053452441971150325,0.0057479680749798635,0.01991189860604716,0.014603265670556202,0.02382573300373489,0.022987244582469507,0.016247201847551247,0.007651753679431793,0.02093344333543292,0.023752510480486738,0.02273096575110098,0.015957882350646997,0.01881356075732489,0.02265417263176447,0.013761206653202464,0.013298687942576087,0.019762788264203014,0.020790568885024972,0.015079212071669184,0.023606065433990436,0.018443877544995782,0.026355480651884457,0.02203535178024354,0.018456399934741873,0.0163141884793632,0.0164606335258595,0.016653496321504434,0.01972884229792678,0.015185475260453055,0.011507452025217923,0.011507452025217923,0.02001816179483103,0.015624810399941963,0.02210143311131498,0.0057479680749798635,0.006663249615581753,0.01639364689404755,0.016686536987040153,0.005162187888994655,0.02481423706758493,0.012659298208391841,0.020164606841327332,0.01355763206929246,0.016643689833979878
FT9,0.004029032113101463,0.021550609208058263,0.016751806707397877,0.0339218340033387,0.022199736570592796,0.02199086631821059,0.023883971891865606,0.01667803608734317,0.020658836685059644,0.020702862396074877,0.0007044113762437263,0.02272804510277559,0.017896475193793934,0.016388342716582054,0.01801729402414567,0.0023333626838073435,0.00471075107862992,0.02303622507988222,0.017753139758054273,0.018865040836129054,0.018501576845313235,0.014418444023590533,0.011930967685128115,0.01864491228105289,0.017896475193793934,0.01603613702846019,0.01951416819866359,0.012954337257393887,0.013229749826179246,0.02237583941465373,0.012289745787795639,0.018625418174946777,0.019426116776633126,0.018545602556328464,0.016135446753184617,0.022166969162271524,0.015639905629323096,0.010929154550693175,0.01971681764715484,0.01675482920667968,0.01675482920667968,0.020526759552013947,0.018369499712267534,0.021506583497043028,0.010470235028867979,0.010470235028867979,0.017456218083641603,0.021110352097905932,0.018127862051564053,0.00471075107862992,0.008937219336092279,0.023135534804606644,0.02194684060719536,0.008717090781016113,0.024676434690139797,0.016839858129428342,0.021506583497043028,0.018461581133340402,0.015742237853329323
FC5,0.007637908171043368,0.02249369938979622,0.016154434133552425,0.020240587039685475,0.03486678731523428,0.022608264424547615,0.022417322699961956,0.018522041512282726,0.02046972294303258,0.017643785419164865,0.0,0.02249370522364054,0.021882685871122118,0.01802566886833618,0.015085166309717069,0.009470773711736078,0.0022913006950278773,0.019705956044689957,0.02249370522364054,0.022226380975376298,0.019094942526015853,0.012908424815596264,0.008210494157183227,0.019973268625265553,0.020660658833773916,0.020431534598115447,0.014435964446125837,0.01340494330565081,0.018751241587917352,0.01898037749126446,0.011609869408461489,0.01741459117737456,0.014626906170711492,0.02306653039739751,0.013748568403773153,0.021042542282945227,0.015887121552976825,0.014894224585131413,0.02127157317709458,0.01863661238087844,0.01863661238087844,0.020011462804027005,0.01787291548866765,0.022111815940624904,0.008019989970921553,0.008019989970921553,0.017376461170900626,0.020660658833773916,0.018980365823575818,0.0022913006950278773,0.008592377606354541,0.020507905454105392,0.019438631796425715,0.011952951959062093,0.02081341221344244,0.0160016807538839,0.018598488208248828,0.018483835665832636,0.015848857368083537
FC1,0.006207430279503753,0.021238146367221447,0.014289505883837764,0.02040733065725166,0.022863277855138017,0.0313589922886716,0.023088599539426886,0.0182760895922819,0.021768111691996023,0.021201646435198437,0.0006797583081570997,0.024713731027343457,0.01678195301374713,0.015423700815863091,0.019955422870243756,0.0030589123867069486,0.005060422960725075,0.018935785408008107,0.021843640392902368,0.01644207385966858,0.016556631329458258,0.013420925823414802,0.008987915407854985,0.01610219470559003,0.016253252107402718,0.014857235559065509,0.019275664562086656,0.014706178157252819,0.014440563285650451,0.022523398701059467,0.012632763935167119,0.017902239343040666,0.017727326193506594,0.021012824682932578,0.013571983225227492,0.02074720981133021,0.014894999909518682,0.011269622266014148,0.017100337054512908,0.018352882711618404,0.01827735401071206,0.018746963655742244,0.020786238580213542,0.026411862379306043,0.010819906910963134,0.010819906910963134,0.015535729448792446,0.022182255128550755,0.016931745997129655,0.005060422960725075,0.011593655589123867,0.02535446056661722,0.023541771744864954,0.012877643504531721,0.020784974161783383,0.019123342741843807,0.018028176578701812,0.02084153658623728,0.016351372137600278
C3,0.006198052220662956,0.019785440543574524,0.014016051274638563,0.02283497487144067,0.023777176381117572,0.024071272571926948,0.031942367931689586,0.019281649072394436,0.02295297791412672,0.02134579090349456,0.0,0.022582088603980838,0.01801341383954419,0.015164302401063177,0.01957376419946423,0.003997362564905629,0.003420423638012033,0.020810061899950508,0.01986223366291103,0.019249711540030467,0.018461096269026582,0.014799039818279871,0.008736503750103024,0.019579390926826812,0.01776615429944694,0.016112130638102656,0.018996825272570635,0.015411561941160432,0.014963879511678043,0.023859596227816658,0.013915086645968328,0.016586123872586435,0.017513268031987102,0.022540878680631295,0.014222100891386275,0.019661810773525894,0.015864871098005398,0.011949928379798856,0.018603587284902523,0.01944086203843003,0.01927602234503186,0.022582088603980838,0.0219639397537377,0.023370703874984727,0.009179907588250092,0.009179907588250092,0.018219463456291905,0.021722306941003022,0.01418651769539931,0.003420423638012033,0.009849171680540674,0.020774478703963546,0.0190848718466323,0.007582625896315833,0.01846672299638916,0.021145368014109427,0.018219463456291905,0.018180234596681943,0.015731968936971197
CP5,0.006633226284377222,0.02256764503861712,0.015897400462982682,0.014785693033710277,0.01780842011035509,0.017277451064838086,0.017622463715301934,0.04742246017068495,0.023092526873565895,0.023831663288890387,0.0,0.01374493778266974,0.02057423861371488,0.02026184340254247,0.014856645211942148,0.003565130721459787,0.0013417158629149735,0.018843458061746643,0.01938014440691263,0.019884213312787176,0.017846754849295515,0.013865659299140009,0.005021850801196044,0.018849175361395624,0.01976920909596589,0.018805123322806212,0.012824904048099474,0.014856645211942148,0.016089074157684822,0.014089950433133592,0.01612403617942033,0.018253629661137336,0.017655081154593376,0.018805123322806212,0.017890806887884927,0.019922548051727603,0.01953348336267434,0.014155843535558085,0.02179288837771552,0.04689317748377041,0.04742246017068495,0.02286992209817477,0.022216915088504288,0.016395752069208243,0.008578838042565888,0.008578838042565888,0.017315785803778513,0.017929141626825358,0.016089074157684822,0.0013417158629149735,0.004945181323315188,0.014172337210663431,0.011757248657416479,0.007513608832323852,0.017085777370135946,0.015130705684174127,0.014517349861127283,0.014956842112260544,0.018746263967713915
CP1,0.01114558547964458,0.01934494813683127,0.018427396688410765,0.017509845239990267,0.01876318110418053,0.019803723861041518,0.019967572333973747,0.021929975674473273,0.03429948584344369,0.023954448898858158,0.0,0.019549653774255243,0.020721275309462016,0.017845629655760028,0.016567611566888615,0.0036702057936820027,0.006717787390221523,0.015584520729295222,0.019811811330946817,0.020033111723146643,0.017419623626136225,0.013708560667962477,0.010060296238039062,0.017673693712922496,0.019770954166455072,0.018927029577112762,0.017878399350346474,0.014798048059220508,0.020033111723146643,0.018795950798766975,0.012547965307417759,0.017658358403042404,0.01699361759651242,0.020073968887638387,0.015379815091871245,0.017411536156230926,0.017911169044932923,0.016155681402249156,0.018814224813403828,0.022036372228137913,0.022036372228137913,0.021020091880992825,0.020958750641472443,0.02190098431457409,0.012239801821085902,0.012239801821085902,0.016231827151118854,0.01646121501322398,0.021401351425872094,0.006717787390221523,0.0073076418927775595,0.019770954166455072,0.018787863328861676,0.007733647922401363,0.020196960196078875,0.017214917988712247,0.017706463407508942,0.015258503043291762,0.015118916980075427
Pz,0.007487156689117052,0.01993693065195922,0.019611685091561123,0.0175951626170929,0.016401432177094034,0.01931896408720283,0.01863594841036682,0.02244671711150288,0.024166236092616984,0.03186487774057786,0.0,0.016824251405611564,0.021530633897909913,0.02062962446226934,0.01819028275928359,0.002374292590906134,0.005561699082807519,0.018320380983442828,0.01923106855255751,0.01983935698383979,0.019035921216318648,0.014993198133908094,0.007643270669355363,0.017757785397291947,0.020034504320078653,0.0188732984361196,0.018515528319681687,0.017279595190168907,0.017757785397291947,0.017669889862646625,0.012855142413272281,0.01707556205383428,0.02043447712603048,0.016303858508974603,0.019546635979481503,0.019026243082844542,0.021833033035742314,0.01840320169571398,0.01808112546882925,0.022456395244976987,0.02258649346913623,0.02029581392387959,0.024272374738728068,0.020945191889193332,0.011166242499337186,0.011166242499337186,0.01687962238421708,0.0175951626170929,0.01895151583729081,0.005561699082807519,0.007318025108957263,0.01879857119056587,0.016977196052336507,0.008423860014310804,0.020067028876118463,0.017660211729172516,0.015936410259062585,0.014782977019716842,0.015072207868457647
