,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.23076923076923078,0.21301775147928995,0.0,0.24260355029585798,0.14792899408284024,0.0,0.16568047337278108
TP10,0.0,0.21935483870967742,0.21935483870967742,0.0,0.23225806451612904,0.15483870967741936,0.0064516129032258064,0.16774193548387098
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.22988505747126436,0.21264367816091953,0.0,0.2471264367816092,0.14367816091954022,0.005747126436781609,0.16091954022988506
F5,0.0,0.2,0.208,0.0,0.208,0.184,0.0,0.2
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0,0.20300751879699247,0.21052631578947367,0.0,0.21052631578947367,0.18045112781954886,0.0,0.19548872180451127
