,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.0
FT9,0.0,0.2695035460992908,0.2765957446808511,0.0070921985815602835,0.18439716312056736,0.2624113475177305,0.0,0.0
TP10,0.0,0.2695035460992908,0.2765957446808511,0.0070921985815602835,0.18439716312056736,0.2624113475177305,0.0,0.0
Fp2,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0
AF7,0.0,0.25,0.25961538461538464,0.009615384615384616,0.23076923076923078,0.25,0.0,0.0
F5,0.0,0.2695035460992908,0.2765957446808511,0.0070921985815602835,0.18439716312056736,0.2624113475177305,0.0,0.0
AF8,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.7407407407407407,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
