,Fp1,P8,F8,Fp2,AF7,AF3,AFz,TP8
Fp1,0.2,0.0,0.3,0.0,0.2,0.0,0.0,0.3
P8,0.0,0.5441176470588235,0.0,0.07352941176470588,0.10294117647058823,0.27941176470588236,0.0,0.0
F8,0.09523809523809523,0.0,0.38095238095238093,0.0,0.09523809523809523,0.0,0.0,0.42857142857142855
Fp2,0.0,0.3333333333333333,0.0,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.0,0.0
AF7,0.08695652173913043,0.21739130434782608,0.13043478260869565,0.08695652173913043,0.34782608695652173,0.0,0.0,0.13043478260869565
AF3,0.0,0.45652173913043476,0.0,0.08695652173913043,0.043478260869565216,0.41304347826086957,0.0,0.0
AFz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.07407407407407407,0.0,0.3333333333333333,0.0,0.07407407407407407,0.0,0.0,0.5185185185185185
