,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.4430379746835443,0.012658227848101266,0.0,0.4430379746835443,0.0,0.0,0.10126582278481013,0.0
FT9,0.02702702702702703,0.23423423423423423,0.15315315315315314,0.02702702702702703,0.11711711711711711,0.22522522522522523,0.0,0.21621621621621623
TP10,0.0,0.225,0.2,0.0,0.1625,0.2125,0.0,0.2
Fp2,0.4430379746835443,0.012658227848101266,0.0,0.4430379746835443,0.0,0.0,0.10126582278481013,0.0
AF7,0.0,0.208955223880597,0.208955223880597,0.0,0.1791044776119403,0.208955223880597,0.0,0.19402985074626866
F5,0.0,0.2,0.136,0.0,0.104,0.272,0.0,0.288
AF8,0.34782608695652173,0.0,0.0,0.34782608695652173,0.0,0.0,0.30434782608695654,0.0
AF4,0.0,0.18796992481203006,0.12781954887218044,0.0,0.09774436090225563,0.2781954887218045,0.0,0.3082706766917293
