,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.3372093023255814,0.0,0.0,0.3372093023255814,0.0,0.0,0.32558139534883723,0.0
FT9,0.0,0.2403846153846154,0.25961538461538464,0.0,0.0,0.25961538461538464,0.0,0.2403846153846154
TP10,0.0,0.21487603305785125,0.2644628099173554,0.008264462809917356,0.0,0.2809917355371901,0.0,0.23140495867768596
Fp2,0.33695652173913043,0.0,0.0,0.33695652173913043,0.0,0.0,0.32608695652173914,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.20454545454545456,0.26515151515151514,0.007575757575757576,0.0,0.29545454545454547,0.0,0.22727272727272727
AF8,0.3372093023255814,0.0,0.0,0.3372093023255814,0.0,0.0,0.32558139534883723,0.0
AF4,0.0,0.23008849557522124,0.26548672566371684,0.0,0.0,0.26548672566371684,0.0,0.23893805309734514
