,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.31343283582089554,0.0,0.3582089552238806,0.04477611940298507,0.029850746268656716,0.0,0.2537313432835821,0.0
FT9,0.0,0.35294117647058826,0.0,0.0,0.058823529411764705,0.29411764705882354,0.0,0.29411764705882354
TP10,0.25842696629213485,0.011235955056179775,0.4606741573033708,0.033707865168539325,0.033707865168539325,0.011235955056179775,0.19101123595505617,0.0
Fp2,0.26666666666666666,0.0,0.26666666666666666,0.2,0.0,0.0,0.26666666666666666,0.0
AF7,0.0,0.25,0.05,0.0,0.25,0.25,0.0,0.2
F5,0.0,0.3333333333333333,0.0,0.0,0.0625,0.2916666666666667,0.0,0.3125
AF8,0.3148148148148148,0.0,0.3333333333333333,0.05555555555555555,0.018518518518518517,0.0,0.2777777777777778,0.0
AF4,0.0,0.35714285714285715,0.0,0.0,0.047619047619047616,0.2857142857142857,0.0,0.30952380952380953
