,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.2923076923076923,0.0,0.0,0.28717948717948716,0.23076923076923078,0.0,0.18974358974358974,0.0
FT9,0.006097560975609756,0.23780487804878048,0.23170731707317074,0.006097560975609756,0.006097560975609756,0.25609756097560976,0.0,0.25609756097560976
TP10,0.006329113924050633,0.24050632911392406,0.23417721518987342,0.006329113924050633,0.006329113924050633,0.25316455696202533,0.0,0.25316455696202533
Fp2,0.2923076923076923,0.0,0.0,0.28717948717948716,0.23076923076923078,0.0,0.18974358974358974,0.0
AF7,0.26744186046511625,0.0,0.0,0.26744186046511625,0.25,0.0,0.21511627906976744,0.0
F5,0.0055248618784530384,0.2265193370165746,0.22099447513812154,0.0055248618784530384,0.0055248618784530384,0.287292817679558,0.0,0.24861878453038674
AF8,0.25517241379310346,0.0,0.0,0.25517241379310346,0.2482758620689655,0.0,0.2413793103448276,0.0
AF4,0.005952380952380952,0.23809523809523808,0.23214285714285715,0.005952380952380952,0.005952380952380952,0.25595238095238093,0.0,0.25595238095238093
