,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.2923076923076923,0.0,0.0,0.3076923076923077,0.0,0.0,0.3230769230769231,0.07692307692307693
FT9,0.0,0.2468354430379747,0.25949367088607594,0.0,0.25316455696202533,0.23417721518987342,0.0,0.006329113924050633
TP10,0.0,0.24550898203592814,0.2754491017964072,0.0,0.25149700598802394,0.2215568862275449,0.0,0.005988023952095809
Fp2,0.2857142857142857,0.0,0.0,0.3,0.0,0.0,0.32857142857142857,0.08571428571428572
AF7,0.0,0.24691358024691357,0.25925925925925924,0.0,0.25308641975308643,0.22839506172839505,0.0,0.012345679012345678
F5,0.0,0.24475524475524477,0.2517482517482518,0.0,0.2517482517482518,0.23776223776223776,0.0,0.013986013986013986
AF8,0.2631578947368421,0.0,0.0,0.27631578947368424,0.0,0.0,0.39473684210526316,0.06578947368421052
AF4,0.23333333333333334,0.0,0.0,0.26666666666666666,0.0,0.0,0.23333333333333334,0.26666666666666666
