,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.30434782608695654,0.0,0.0,0.34782608695652173,0.0,0.0,0.34782608695652173,0.0
FT9,0.0,0.22826086956521738,0.14130434782608695,0.0,0.2391304347826087,0.21195652173913043,0.0,0.1793478260869565
TP10,0.0,0.2047244094488189,0.1889763779527559,0.0,0.2047244094488189,0.2047244094488189,0.0,0.1968503937007874
Fp2,0.25806451612903225,0.0,0.0,0.3548387096774194,0.0,0.0,0.3870967741935484,0.0
AF7,0.0,0.22564102564102564,0.13333333333333333,0.0,0.26666666666666666,0.20512820512820512,0.0,0.16923076923076924
F5,0.0,0.2247191011235955,0.14606741573033707,0.0,0.2303370786516854,0.21348314606741572,0.0,0.1853932584269663
AF8,0.1927710843373494,0.0,0.0,0.27710843373493976,0.0,0.0,0.5301204819277109,0.0
AF4,0.0,0.2129032258064516,0.16129032258064516,0.0,0.21935483870967742,0.2129032258064516,0.0,0.1935483870967742
