,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.30434782608695654,0.0,0.0,0.34782608695652173,0.0,0.0,0.34782608695652173,0.0
FT9,0.0,0.3956043956043956,0.0,0.0,0.37362637362637363,0.23076923076923078,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.19047619047619047,0.0,0.0,0.38095238095238093,0.0,0.0,0.42857142857142855,0.0
AF7,0.0,0.39325842696629215,0.0,0.0,0.3707865168539326,0.23595505617977527,0.0,0.0
F5,0.0,0.3442622950819672,0.0,0.0,0.3442622950819672,0.3114754098360656,0.0,0.0
AF8,0.16,0.0,0.0,0.36,0.0,0.0,0.48,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
