,Fp1,FT9,P7,TP10,FT10,F8,AF7,AF8
Fp1,0.4642857142857143,0.0,0.5357142857142857,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.35064935064935066,0.0,0.37662337662337664,0.16883116883116883,0.0,0.05194805194805195,0.05194805194805195
P7,0.42424242424242425,0.0,0.5757575757575758,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.3411764705882353,0.0,0.4117647058823529,0.15294117647058825,0.0,0.047058823529411764,0.047058823529411764
FT10,0.0,0.2826086956521739,0.0,0.2826086956521739,0.2608695652173913,0.0,0.08695652173913043,0.08695652173913043
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.21739130434782608,0.0,0.21739130434782608,0.21739130434782608,0.0,0.17391304347826086,0.17391304347826086
AF8,0.0,0.21739130434782608,0.0,0.21739130434782608,0.21739130434782608,0.0,0.17391304347826086,0.17391304347826086
