,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.3798449612403101,0.0,0.0,0.37209302325581395,0.0,0.0,0.24806201550387597,0.0
FT9,0.0,0.14285714285714285,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.0,0.21428571428571427
TP10,0.006944444444444444,0.013888888888888888,0.24305555555555555,0.0,0.22916666666666666,0.2569444444444444,0.0,0.25
Fp2,0.38095238095238093,0.0,0.0,0.373015873015873,0.0,0.0,0.24603174603174602,0.0
AF7,0.007575757575757576,0.015151515151515152,0.24242424242424243,0.0,0.23484848484848486,0.25,0.0,0.25
F5,0.006802721088435374,0.013605442176870748,0.24489795918367346,0.0,0.22448979591836735,0.2585034013605442,0.0,0.25170068027210885
AF8,0.34408602150537637,0.0,0.0,0.34408602150537637,0.0,0.0,0.3118279569892473,0.0
AF4,0.006802721088435374,0.013605442176870748,0.24489795918367346,0.0,0.22448979591836735,0.2585034013605442,0.0,0.25170068027210885
