,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.3230769230769231,0.0,0.0,0.35384615384615387,0.0,0.0,0.3230769230769231,0.0
FT9,0.0,0.25,0.2361111111111111,0.0,0.24305555555555555,0.1597222222222222,0.0,0.1111111111111111
TP10,0.0,0.26,0.24666666666666667,0.0,0.23333333333333334,0.16,0.0,0.1
Fp2,0.3188405797101449,0.0,0.0,0.34782608695652173,0.0,0.0,0.3333333333333333,0.0
AF7,0.007246376811594203,0.2391304347826087,0.2246376811594203,0.007246376811594203,0.2391304347826087,0.16666666666666666,0.0,0.11594202898550725
F5,0.0,0.21818181818181817,0.20909090909090908,0.0,0.22727272727272727,0.2,0.0,0.14545454545454545
AF8,0.2878787878787879,0.0,0.0,0.3181818181818182,0.0,0.0,0.3939393939393939,0.0
AF4,0.012987012987012988,0.19480519480519481,0.18181818181818182,0.012987012987012988,0.2077922077922078,0.19480519480519481,0.0,0.19480519480519481
