,Fp1,P8,F8,Fp2,AF7,AF3,AFz,TP8
Fp1,0.18181818181818182,0.0,0.20909090909090908,0.20909090909090908,0.0,0.0,0.2,0.2
P8,0.0,0.3924050632911392,0.0,0.0,0.34177215189873417,0.26582278481012656,0.0,0.0
F8,0.1476510067114094,0.013422818791946308,0.30201342281879195,0.174496644295302,0.0,0.026845637583892617,0.174496644295302,0.1610738255033557
Fp2,0.17647058823529413,0.0,0.2184873949579832,0.20168067226890757,0.0,0.008403361344537815,0.20168067226890757,0.19327731092436976
AF7,0.014492753623188406,0.34782608695652173,0.014492753623188406,0.014492753623188406,0.37681159420289856,0.2028985507246377,0.014492753623188406,0.014492753623188406
AF3,0.0,0.3484848484848485,0.030303030303030304,0.0,0.2727272727272727,0.3484848484848485,0.0,0.0
AFz,0.175,0.0,0.225,0.2,0.0,0.008333333333333333,0.2,0.19166666666666668
TP8,0.17543859649122806,0.0,0.21929824561403508,0.20175438596491227,0.0,0.008771929824561403,0.20175438596491227,0.19298245614035087
