,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.3170731707317073,0.0,0.0,0.34146341463414637,0.0,0.0,0.34146341463414637,0.0
FT9,0.0,0.2541436464088398,0.19889502762430938,0.0,0.23756906077348067,0.11049723756906077,0.0,0.19889502762430938
TP10,0.0,0.22699386503067484,0.2147239263803681,0.0,0.22085889570552147,0.12269938650306748,0.0,0.2147239263803681
Fp2,0.29896907216494845,0.0,0.0,0.3711340206185567,0.0,0.0,0.32989690721649484,0.0
AF7,0.0,0.23952095808383234,0.20359281437125748,0.0,0.23952095808383234,0.11377245508982035,0.0,0.20359281437125748
F5,0.0,0.20408163265306123,0.20408163265306123,0.0,0.20408163265306123,0.1836734693877551,0.0,0.20408163265306123
AF8,0.3103448275862069,0.0,0.0,0.3563218390804598,0.0,0.0,0.3333333333333333,0.0
AF4,0.0,0.22699386503067484,0.2147239263803681,0.0,0.22085889570552147,0.12269938650306748,0.0,0.2147239263803681
