,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.3263888888888889,0.0,0.0,0.3402777777777778,0.0,0.0,0.3333333333333333,0.0
FT9,0.0,0.21153846153846154,0.20192307692307693,0.0,0.15865384615384615,0.20673076923076922,0.004807692307692308,0.21634615384615385
TP10,0.0,0.21359223300970873,0.20388349514563106,0.0,0.16019417475728157,0.2087378640776699,0.0048543689320388345,0.2087378640776699
Fp2,0.32653061224489793,0.0,0.0,0.3401360544217687,0.0,0.0,0.3333333333333333,0.0
AF7,0.0,0.20588235294117646,0.20588235294117646,0.0,0.18235294117647058,0.20588235294117646,0.0,0.2
F5,0.0,0.21359223300970873,0.20388349514563106,0.0,0.16019417475728157,0.2087378640776699,0.0048543689320388345,0.2087378640776699
AF8,0.31645569620253167,0.0,0.0,0.33544303797468356,0.0,0.0,0.34810126582278483,0.0
AF4,0.0,0.2088888888888889,0.19555555555555557,0.0,0.1511111111111111,0.2,0.0,0.24444444444444444
