,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.3069306930693069,0.009900990099009901,0.019801980198019802,0.2871287128712871,0.27722772277227725,0.0,0.09900990099009901,0.0
FT9,0.046875,0.203125,0.234375,0.03125,0.09375,0.1875,0.0,0.203125
TP10,0.04819277108433735,0.18072289156626506,0.2289156626506024,0.03614457831325301,0.08433734939759036,0.20481927710843373,0.0,0.21686746987951808
Fp2,0.3157894736842105,0.0,0.010526315789473684,0.29473684210526313,0.2736842105263158,0.0,0.10526315789473684,0.0
AF7,0.2627118644067797,0.03389830508474576,0.0423728813559322,0.23728813559322035,0.3305084745762712,0.01694915254237288,0.05084745762711865,0.025423728813559324
F5,0.011494252873563218,0.16091954022988506,0.21839080459770116,0.0,0.04597701149425287,0.2988505747126437,0.022988505747126436,0.2413793103448276
AF8,0.2,0.025,0.05,0.2,0.1,0.075,0.275,0.075
AF4,0.024096385542168676,0.18072289156626506,0.2289156626506024,0.012048192771084338,0.060240963855421686,0.2289156626506024,0.024096385542168676,0.24096385542168675
