,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.3333333333333333,0.0,0.0,0.30434782608695654,0.0,0.0,0.36231884057971014,0.0
FT9,0.0,0.23529411764705882,0.23529411764705882,0.0,0.21568627450980393,0.2222222222222222,0.0,0.0915032679738562
TP10,0.006993006993006993,0.23076923076923078,0.23076923076923078,0.0,0.2097902097902098,0.21678321678321677,0.006993006993006993,0.0979020979020979
Fp2,0.3442622950819672,0.0,0.0,0.3114754098360656,0.0,0.0,0.3442622950819672,0.0
AF7,0.0,0.22857142857142856,0.2357142857142857,0.0,0.21428571428571427,0.22142857142857142,0.0,0.1
F5,0.0,0.23404255319148937,0.23404255319148937,0.0,0.2127659574468085,0.2198581560283688,0.0,0.09929078014184398
AF8,0.2962962962962963,0.0,0.0,0.25925925925925924,0.0,0.0,0.4444444444444444,0.0
AF4,0.0,0.2054794520547945,0.2054794520547945,0.0,0.2054794520547945,0.2054794520547945,0.0,0.1780821917808219
