,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.3076923076923077,0.038461538461538464,0.0,0.32051282051282054,0.0,0.0,0.3333333333333333,0.0
FT9,0.22727272727272727,0.22727272727272727,0.0,0.22727272727272727,0.045454545454545456,0.045454545454545456,0.22727272727272727,0.0
TP10,0.0,0.020202020202020204,0.23232323232323232,0.0,0.23232323232323232,0.26262626262626265,0.0,0.25252525252525254
Fp2,0.2608695652173913,0.03260869565217391,0.0,0.33695652173913043,0.0,0.0,0.3695652173913043,0.0
AF7,0.010416666666666666,0.03125,0.21875,0.010416666666666666,0.22916666666666666,0.25,0.010416666666666666,0.23958333333333334
F5,0.009259259259259259,0.027777777777777776,0.2222222222222222,0.009259259259259259,0.21296296296296297,0.25925925925925924,0.009259259259259259,0.25
AF8,0.2358490566037736,0.02830188679245283,0.0,0.3113207547169811,0.0,0.0,0.42452830188679247,0.0
AF4,0.0,0.018691588785046728,0.22429906542056074,0.0,0.21495327102803738,0.2616822429906542,0.0,0.2803738317757009
