,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.049594953929874466,0.03401150207160967,0.013357244449941253,0.02164368313647888,0.022447591367262383,0.02943540906561128,0.02003586667491188,0.025786902479747697,0.034691732113041863,0.015274256384886525,0.004019541153917507,0.028755179024179085,0.008286438686537629,0.032712881083420936,0.006060231278214087,0.006122070372889741,0.022447591367262383,0.03636138766928452,0.013975635396697793,0.025044833343639848,0.0,0.007544369550429782,0.029002535402881703,0.026900006183909468,0.006183909467565395,0.010636324284212479,0.019046441160101416,0.033145754746150516,0.029188052686908664,0.007235174077051512,0.0,0.0,0.0,0.018922762970750108,0.03574299672252798,0.00878115144394286,0.0022880465029991963,0.01174942798837425,0.012615175313833405,0.0006183909467565395,0.015274256384886525,0.008224599591861975,0.005256323047430586,0.019974027580236225,0.0,0.012924370787211675,0.002411724692350504,0.0,0.01756230288788572,0.0,0.01236781893513079,0.00012367818935130788,0.03190897285263744,0.02331333869272154,0.038773112361635026,0.005070805763403624,0.014903221816832601,0.025725063385072043,0.0,0.0,0.020901614000371035,0.03561931853317667
F3,0.030526315789473683,0.046925207756232684,0.008587257617728532,0.0289196675900277,0.028642659279778392,0.036454293628808865,0.018060941828254847,0.02227146814404432,0.03168975069252077,0.009806094182825485,0.009584487534626039,0.02404432132963989,0.007922437673130193,0.019944598337950138,0.010470914127423823,0.010304709141274238,0.01966759002770083,0.027313019390581717,0.013407202216066482,0.03202216066481994,0.0,0.010304709141274238,0.03218836565096953,0.02853185595567867,0.006759002770083102,0.01296398891966759,0.01739612188365651,0.030526315789473683,0.03518005540166205,0.0030470914127423824,0.0,0.0,0.0,0.022049861495844876,0.030858725761772853,0.007479224376731302,0.0035457063711911356,0.012354570637119113,0.015678670360110804,0.003656509695290859,0.014349030470914128,0.00443213296398892,0.007091412742382271,0.01407202216066482,0.0,0.011578947368421053,0.00481994459833795,0.001994459833795014,0.018725761772853185,0.0,0.015789473684210527,0.00011080332409972299,0.03074792243767313,0.02703601108033241,0.037396121883656507,0.0033240997229916896,0.013130193905817175,0.024598337950138504,0.0,0.0,0.03041551246537396,0.031301939058171746
F7,0.014212218649517685,0.010032154340836014,0.06090032154340836,0.018327974276527333,0.003665594855305466,0.015691318327974275,0.020514469453376205,0.021286173633440514,0.014405144694533762,0.04231511254019293,6.430868167202572e-05,0.017684887459807074,0.01942122186495177,0.024758842443729903,0.009903536977491962,0.0027009646302250806,0.03189710610932476,0.014855305466237942,0.02012861736334405,0.013697749196141478,0.01652733118971061,0.010932475884244373,0.007266881028938907,0.007909967845659165,0.020707395498392282,0.0022508038585209,0.007845659163987138,0.021864951768488745,0.009196141479099678,0.016913183279742765,0.01742765273311897,0.013311897106109324,0.014019292604501608,0.019356913183279742,0.03472668810289389,0.014340836012861737,0.0354983922829582,0.008231511254019292,0.009710610932475884,0.0,0.014855305466237942,0.016913183279742765,6.430868167202572e-05,0.03620578778135048,0.0,0.01414790996784566,0.016334405144694534,0.0,0.01729903536977492,0.008295819935691319,0.019935691318327974,0.02135048231511254,0.0090032154340836,0.019356913183279742,0.017041800643086816,0.027845659163987138,0.023922829581993568,0.013118971061093247,0.01639871382636656,0.02147909967845659,0.0056591639871382635,0.016270096463022507
FT9,0.019355195487474424,0.028922192114140353,0.01565005806558646,0.048222087043079134,0.029143394348282916,0.029862301609246255,0.012055521760769784,0.036498368633523195,0.019797599955759554,0.013493336282696455,0.009788198860808494,0.020018802189902117,0.010064701653486701,0.01653486700215672,0.01371453851683902,0.012276723994912348,0.022230824531327766,0.01885749046065365,0.014986451363158768,0.03539235746281037,0.002875629043853343,0.010175302770557983,0.02516175413371675,0.029917602167781894,0.008073881546203617,0.009843499419344136,0.017143173146048775,0.032737930653099594,0.02272852955814854,0.00011060111707128242,0.002875629043853343,0.0,0.0,0.031244815572637284,0.034949952994525246,0.002599126251175137,0.011336614499806448,0.014433445777802355,0.016479566443621082,0.0038710390974948847,0.015318254714372615,0.007465575402311564,0.008460985455953106,0.023060332909362383,0.0,0.012166122877841067,0.006470165348670022,0.0066913675828125865,0.01963169828015263,0.0,0.00779737875352541,0.006580766465741304,0.026876071448321628,0.024442846872753415,0.027318475916606758,0.005917159763313609,0.01775147928994083,0.022949731792291102,0.0,0.00320743239506719,0.028977492672675995,0.0254935574849306
FC5,0.024984598535149564,0.03573139845300842,0.003833253473885961,0.03573139845300842,0.046888904100212195,0.03306181121226641,0.011020603737422138,0.028544048189472242,0.03032377301663358,0.005339174481484017,0.013621740023273324,0.01807105209117667,0.0008898624135806694,0.013621740023273324,0.013621740023273324,0.016565131083578617,0.01697583681292354,0.026079813813402696,0.014032445752618248,0.0379902799644055,0.0,0.010130741323841468,0.033404065986720514,0.033677869806283796,0.008214114586898488,0.01800260113628585,0.022999520843315763,0.03313026216715723,0.028475597234581422,0.00013690190978164144,0.0,0.0,0.0,0.026079813813402696,0.025121500444931208,0.005818331165719762,0.002532685330960367,0.01499075912108974,0.022178109384625916,0.005476076391265658,0.013005681429255938,0.004791566842357451,0.010952152782531316,0.011705113286330344,0.0,0.010472996098295571,0.002532685330960367,0.012868779519474297,0.020398384557464577,0.0,0.006365938804846327,0.00013690190978164144,0.04154972961872818,0.020877541241700322,0.02922855773838045,0.0002053528646724622,0.011568211376548702,0.02525840235471285,0.0,0.0,0.033677869806283796,0.02710657813676501
FC1,0.02667340521114106,0.036949685534591194,0.0136455525606469,0.030042677448337825,0.026841868823000898,0.04846136567834681,0.021282569631626235,0.022911051212938006,0.032513477088948785,0.013252470799640611,0.014375561545372867,0.025157232704402517,0.007861635220125786,0.014937106918238994,0.01117475292003594,0.013420934411500449,0.018418688230008983,0.026392632524707995,0.01179245283018868,0.029818059299191374,0.00033692722371967657,0.011343216531895777,0.03049191374663073,0.027122641509433963,0.007468553459119497,0.013420934411500449,0.015723270440251572,0.03077268643306379,0.02936882300089847,0.003986972147349506,0.0,5.615453728661276e-05,0.0,0.0272911051212938,0.030435759209344115,0.00814240790655885,0.0052223719676549865,0.01465633423180593,0.014150943396226415,0.0047169811320754715,0.016846361185983826,0.0004492362982929021,0.008198562443845463,0.012747079964061096,0.0010669362084456424,0.010388589398023361,0.004548517520215634,0.004548517520215634,0.013814016172506738,0.00033692722371967657,0.012522461814914645,0.00011230907457322552,0.030042677448337825,0.02566262353998203,0.028807277628032344,0.0076931716082659475,0.016228661275831086,0.024876460017969452,0.0,0.0,0.03094115004492363,0.029537286612758312
C3,0.023928438315318674,0.02415206857994782,0.023108460678345134,0.016399552739470743,0.01200149086843086,0.0284010436079016,0.06865449124114797,0.020275810659709282,0.029668281774133432,0.027655609392471116,0.0031308237048080505,0.02989191203876258,0.015952292210212448,0.021095788296682818,0.0032053671263510995,0.003727171077152441,0.0254938501677227,0.01781587774878867,0.020275810659709282,0.016175922474841595,0.011181513231457324,0.0008945210585165859,0.019306746179649645,0.012597838240775252,0.00887066716362281,0.005143496086470369,0.012374207976146105,0.026835631755497576,0.024972046216921357,0.01774133432724562,0.004472605292582929,0.005218039508013418,0.004472605292582929,0.01140514349608647,0.02601565411852404,0.012970555348490495,0.011181513231457324,0.009019754006708907,0.00380171449869549,0.007230711889675736,0.02042489750279538,0.008199776369735371,0.010286992172940738,0.01647409616101379,0.001341781587774879,0.010436079016026835,0.015952292210212448,0.00022363026462914648,0.020499440924338426,0.01006336190831159,0.027655609392471116,0.012299664554603056,0.019083115915020498,0.03548266865449124,0.03056280283265002,0.013790532985464033,0.011777860603801715,0.014014163250093178,0.006857994781960492,0.011106969809914276,0.013417815877748788,0.023332090942974282
T7,0.02363800090049527,0.02279378658262044,0.018572714993246284,0.036976587122917605,0.023863124718595228,0.023131472309770373,0.01530841963079694,0.05324178298063935,0.021217919855920756,0.02059882935614588,0.008892390814948222,0.028421882035119316,0.0135074290859973,0.022343538946420532,0.017503376857271498,0.012381809995497524,0.019923457901846017,0.022118415128320575,0.009286357496623142,0.02825303917154435,0.003714542998649257,0.006641152633948672,0.022230977037370554,0.023975686627645206,0.00765420981539847,0.017390814948221523,0.025664115263394866,0.029153534443944168,0.0260018009905448,0.0027014858171994596,0.002926609635299415,0.0,0.0,0.028590724898694284,0.03613237280504277,0.002870328680774426,0.01204412426834759,0.014407924358397118,0.013113462404322377,0.0011256190904997748,0.016828005402971635,0.0073165240882485365,0.007935614588023414,0.02684601530841963,0.0,0.010805943268797838,0.006359747861323728,0.008779828905898244,0.01435164340387213,0.0,0.008217019360648357,0.007766771724448447,0.028365601080594327,0.023187753264295362,0.029266096352994146,0.007429085997298514,0.01834759117514633,0.018009905447996397,0.0,0.003264295362449347,0.018572714993246284,0.02003601981089599
TP9,0.031967633483389366,0.032366516610633084,0.012764260071798962,0.020172089577753717,0.025186620320246166,0.03265143313009288,0.022451421733432106,0.02136873895948487,0.052367656276710924,0.01151062738617585,0.010143028092768819,0.031853666875605445,0.006211180124223602,0.02319220468402758,0.014188842669097954,0.012137443728987406,0.017892757422075332,0.035272665109123025,0.01310615989515072,0.02473075388911049,0.00045586643113567726,0.009687161661633142,0.03094193401333409,0.024217904154082853,0.007464812809846715,0.020286056185537638,0.02501567040857029,0.030543050886090377,0.03191065017949741,0.003646931449085418,0.0,0.00022793321556783863,0.0,0.01994415636218588,0.029973217847170778,0.008661462191577868,0.0021083822440025072,0.01492962561969343,0.017265941079263776,0.0031910650179497405,0.018633540372670808,0.0035899481451934583,0.00661006325146732,0.012935209983474841,0.0005128497350276369,0.011567610690067811,0.0011966493817311527,0.00501453074249245,0.015841358481964784,0.00045586643113567726,0.013619009630178357,0.0,0.030657017493874294,0.020741922616673316,0.03128383383668585,0.005527380477520087,0.01333409311071856,0.02324918798791954,0.0,0.0,0.024445837369650694,0.028776568465439627
CP5,0.015094568380213384,0.010729873908826381,0.03976721629485936,0.014852085354025218,0.004667798254122211,0.014245877788554802,0.02303588748787585,0.02242967992240543,0.012306013579049466,0.06195441319107663,0.0,0.02127788554801164,0.013882153249272552,0.021459747817652763,0.004485935984481086,0.0025460717749757516,0.024975751697381185,0.013275945683802134,0.00885063045586809,0.00818380213385063,0.025703200775945685,0.013700290979631425,0.002667313288069835,0.007941319107662463,0.02388457807953443,0.0035766246362754607,0.01600387972841901,0.016913191076624635,0.014367119301648884,0.02352085354025218,0.024308923375363726,0.022550921435499516,0.023702715809893308,0.015155189136760427,0.02588506304558681,0.01697381183317168,0.031704655674102813,0.010063045586808924,0.0,0.0,0.02055043646944714,0.015579534432589718,0.004910281280310378,0.027946168768186227,0.0,0.008001939864209506,0.016549466537342385,0.0,0.012972841901066925,0.00782007759456838,0.02103540252182347,0.01667070805043647,0.013094083414161009,0.019398642095053348,0.022490300678952472,0.030674102812803104,0.02230843840931135,0.009820562560620756,0.02624878758486906,0.026430649854510185,0.0033341416100872937,0.017519398642095053
