,Fp1,FT9,P8,Fp2,AF7,AF3,F6,AF8
Fp1,0.5765765765765766,0.0,0.0,0.42342342342342343,0.0,0.0,0.0,0.0
FT9,0.0,0.3333333333333333,0.0903954802259887,0.0,0.1751412429378531,0.192090395480226,0.20903954802259886,0.0
P8,0.0,0.20125786163522014,0.1949685534591195,0.0,0.20125786163522014,0.20125786163522014,0.20125786163522014,0.0
Fp2,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0
AF7,0.0,0.2222222222222222,0.11469534050179211,0.0,0.21863799283154123,0.2222222222222222,0.2222222222222222,0.0
AF3,0.0,0.22895622895622897,0.10774410774410774,0.0,0.20875420875420875,0.2255892255892256,0.22895622895622897,0.0
F6,0.0,0.23948220064724918,0.10355987055016182,0.0,0.20064724919093851,0.22006472491909385,0.23624595469255663,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
