,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.042781189465441204,0.03255986481473849,0.017351522894942916,0.017227877838684416,0.03589828133371801,0.02472901125170012,0.007872068581791205,0.03033425380208548,0.0068829081317232,0.010921979969500886,0.012859085850884062,0.02567695668301529,0.014796191732267238,0.025470881589251124,0.0277789226394098,0.018464328401269423,0.003791781725260685,0.008119358694308207,0.011375345175782056,0.01013889461319705,0.004327576969047521,0.03165313440217615,0.015455632032312575,0.014754976713514405,0.021473024770226272,0.01619750236986358,0.023904710876643448,0.026212751926802128,0.029798458558298643,0.0,0.0,0.00535795243786836,0.0032972015002266826,0.002926266331451181,0.006017392737913696,0.007872068581791205,0.021885174957754605,0.030828834027119483,0.013436096113423732,0.011457775213287722,0.02324527057659811,0.03194163953344599,0.009273379219387545,0.00816057371306104,0.012735440794625562,0.024110785970407618,0.02180274492024894,0.012982730907142562,0.021143304620203602,0.01982442402011293,0.027861352676915467,0.010303754688208383,0.021637884845237605,0.01306516094464823,0.02180274492024894,0.01912376870131476,0.010674689856983884,0.0,0.015579277088571075,0.002843836293945514
F3,0.029869345215618157,0.04391662261158523,0.012423532965788082,0.025866626387735066,0.03258817309870856,0.033381164564609926,0.004418095310021902,0.0284721697756967,0.002114643909070312,0.0053998942678045465,0.007023638697983536,0.03077562117664829,0.009024998111925081,0.028698738765954232,0.02922739974322181,0.01891851068650404,0.003776149837625557,0.007212446189864814,0.006721546710973491,0.0052866097726757795,0.0012083679480401782,0.033343403066233665,0.007892153160637414,0.009440374594063893,0.019938071142662942,0.012989955441431916,0.02650857186013141,0.03134204365229212,0.024318404954308585,0.0020013594139415454,0.0029076353749716787,0.01166830299826297,0.0018880749188127785,0.0036628653424967904,0.0011706064496639227,0.0038139113360018124,0.02001359413941545,0.029340684238350578,0.018729703194622763,0.010497696548599049,0.034287440525640055,0.03779925987463183,0.004569141303526924,0.010988596027490371,0.00698587719960728,0.02888754625783551,0.02378974397704101,0.010006797069707725,0.03058681368476701,0.026017672381240087,0.03583566195906653,0.017181481761196285,0.015331168340759762,0.012083679480401783,0.02095763159882184,0.015822067819651085,0.01261234045766936,0.0013216524431689449,0.008571860131410014,0.008571860131410014
FT9,0.02933832709113608,0.022749341101401026,0.046122901928145374,0.01775558329865446,0.024344569288389514,0.018102372034956304,0.014495769177417118,0.021431543903454017,0.015882924122624497,0.01983631571646553,0.01629907060618671,0.018033014287695937,0.022957414343182134,0.01629907060618671,0.023581634068525453,0.02115411291441254,0.007559994451380219,0.010473019836315716,0.015397419891801914,0.0149812734082397,0.010611735330836454,0.0299625468164794,0.019975031210986267,0.01227632126508531,0.025731724233596893,0.016229712858926344,0.01962824247468442,0.015952281869884868,0.022125121376057707,0.0022888056595921765,0.0013871549452073796,0.0020807324178110697,0.005271188791788043,0.006311555000693577,0.012831183243168261,0.015952281869884868,0.02517686225551394,0.02177833263975586,0.006380912747953946,0.013594118463032321,0.0169926480787904,0.02046053544180885,0.018657234013039255,0.013177971979470108,0.012484394506866416,0.022749341101401026,0.019975031210986267,0.020599250936329586,0.01720072132057151,0.01366347621029269,0.023304203079483977,0.006242197253433208,0.020876681925371066,0.01837980302399778,0.014218338188375642,0.026425301706200582,0.006658343736995423,0.0024275211541129145,0.022263836870578445,0.0009016507143847968
FC5,0.0205832754687035,0.03367721456204741,0.012796349568495189,0.050887808749132034,0.022765598650927487,0.03779386965578812,0.004811030651721059,0.019194524352742784,0.0014383493701021724,0.002529510961214165,0.0013391528618192639,0.039579406804880465,0.00987005257414939,0.02901497867275072,0.02747743279436564,0.019640908640015872,0.006844559071520683,0.00892768574546176,0.010564428132129749,0.003223886519194524,0.0029758952484872534,0.02703104850709255,0.008332506695764309,0.008183711933339947,0.023906358496180936,0.012002777502231922,0.020831266739410773,0.02901497867275072,0.014433091955163178,0.011308401944251562,0.01175478623152465,0.012647554806070826,0.007142148596369408,0.0111596071818272,0.0014383493701021724,0.00014879476242436266,0.02053367721456205,0.02326158119234203,0.013837912905465728,0.007439738121218133,0.03372681281618887,0.03273484773335979,0.002529510961214165,0.014383493701021724,0.0034222795357603413,0.034768376153159405,0.02301358992163476,0.01150679496081738,0.037149092351949214,0.024501537545878384,0.03695069933538339,0.016962602916377342,0.011358000198393017,0.01458188671758754,0.01577224481698244,0.021128856264259498,0.007687729391925404,0.008778890983037397,0.006497371292530503,0.012201170518797738
FC1,0.03356249034450796,0.03352386837633246,0.013633554765950873,0.01803645913795767,0.043642824038312995,0.027498841340954736,0.005754673258149236,0.032712807044647,0.0049049899582882745,0.009462382202997065,0.009732735980225553,0.02649467016839178,0.010968638961841495,0.027769195118183224,0.030356866985941602,0.02298007106442144,0.0018538544724239147,0.008574076934960605,0.011470724548122972,0.007685771666924146,0.004711880117410783,0.030743086667696585,0.01367217673412637,0.012359029816159432,0.01977444770585509,0.017727483392553686,0.024215974046037387,0.02788506102270972,0.028194036768113703,0.0007724393635099645,0.001544878727019929,0.009037540553066584,0.0011200370770894485,0.00173798856789742,0.004364282403831299,0.006874710335238684,0.02155105824192801,0.029700293526958133,0.016375714506411246,0.011045882898192493,0.02672640197744477,0.03317627066275297,0.007917503475977136,0.00807199134867913,0.009578248107523559,0.023173180905298935,0.024640815695967867,0.010582419280086514,0.024640815695967867,0.020817240846593543,0.02935269581337865,0.014830835779391318,0.01606673876100726,0.011161748802718986,0.023559400587053917,0.014792213811215819,0.015719141047427776,0.0016221226633709254,0.013092847211493898,0.0064498686853082035
C3,0.022047587862912027,0.03248926726333406,0.00964127192025031,0.02863275849523394,0.02590409663101215,0.0479880666521138,0.003929273084479371,0.028014261806010333,0.0,0.0024376045987047953,0.004038419559048243,0.03339882121807466,0.009022775231026705,0.03412646438186713,0.02845084770428582,0.014370952484901405,0.0038565087681001237,0.0054937058866331955,0.008149603434475733,0.005093502146547333,0.0010550825874990905,0.02634068252928764,0.005821145310339809,0.011860583569817361,0.014662009750418394,0.01269737320817871,0.025831332314632905,0.03892890926289747,0.023066288292221494,0.006148584734046424,0.006767081423270029,0.017900021829294913,0.005093502146547333,0.00658517063232191,0.0004002037400858619,0.0005821145310339809,0.014079895219384414,0.02579495015644328,0.022957141817652623,0.009204686021974823,0.03965655242668995,0.03601833660772757,0.000945936112930219,0.008295132067234229,0.006621552790511533,0.02703194353489049,0.02044677290256858,0.007603871061631376,0.040566106381430544,0.027177472167648986,0.03878338063013898,0.024448810303427198,0.012806519682747581,0.007021756530597395,0.02404860656334134,0.011496761987921123,0.020119333478861967,0.004911591355599214,0.0037109801353416285,0.015426035072400495
T7,0.009494949494949495,0.006060606060606061,0.010353535353535354,0.005101010101010101,0.007575757575757576,0.005757575757575757,0.05121212121212121,0.01404040404040404,0.030454545454545453,0.019393939393939394,0.03106060606060606,0.005,0.033434343434343435,0.006818181818181818,0.014444444444444444,0.013737373737373737,0.017474747474747476,0.021414141414141413,0.029595959595959596,0.03393939393939394,0.01904040404040404,0.005353535353535353,0.02515151515151515,0.02378787878787879,0.006212121212121212,0.014141414141414142,0.004747474747474748,0.006616161616161616,0.010555555555555556,0.01681818181818182,0.01707070707070707,0.009696969696969697,0.026515151515151516,0.022424242424242423,0.03378787878787879,0.03212121212121212,0.010656565656565656,0.00808080808080808,0.010858585858585859,0.016363636363636365,0.003787878787878788,0.006161616161616161,0.034444444444444444,0.01404040404040404,0.028636363636363637,0.008131313131313132,0.010555555555555556,0.020353535353535353,0.004595959595959596,0.017424242424242425,0.005454545454545455,0.0056565656565656566,0.024646464646464646,0.023333333333333334,0.015252525252525252,0.01924242424242424,0.014292929292929293,0.021363636363636362,0.0251010101010101,0.011161616161616162
TP9,0.026123003251974412,0.027230818711360467,0.01114962655898224,0.014294393024336204,0.030375585176714435,0.027659650502090554,0.009612979308866097,0.04388378658471215,0.007683236250580709,0.007969124111067434,0.0126148018439767,0.02315691669942465,0.014830432762748811,0.029875281420862668,0.030590001072079476,0.02079834185040918,0.0002858878604867241,0.009219883500696852,0.011399778436908124,0.008719579744845085,0.008290747954114998,0.025015187792588357,0.014937640710431334,0.01747489547225101,0.013615409355680234,0.015652360361648143,0.021262909623700102,0.027695386484651394,0.033305935746703354,0.0016081192152378229,0.0027516706571847193,0.01118536254154308,0.005110245506200193,0.00489582961083515,0.008219275988993318,0.00982739520423114,0.015795304291891507,0.0293749776650109,0.015009112675553014,0.009970339134474503,0.023871636350641462,0.029660865525497623,0.009041203587892649,0.005145981488761033,0.014330129006897044,0.02315691669942465,0.024800771897223316,0.006897044634242218,0.022835292856377087,0.022763820891255403,0.027445234606725512,0.01729621555944681,0.021477325519065147,0.010792266733373834,0.026301683164778617,0.011078154593860558,0.0209055497980917,0.003001822535110603,0.011542722367151485,0.009184147518136012
CP5,0.008358624807204338,0.002686700830887109,0.011294094233543958,0.0014428578536245585,0.006617244639036768,0.0,0.030250261207025224,0.011045325638091448,0.05149509925866959,0.024976366983432013,0.031295089307925766,9.950743818100404e-05,0.028309866162495645,0.0014428578536245585,0.010697049604457933,0.017214786805313697,0.01925468928802428,0.023035971938902434,0.025473904174337033,0.029852231454301208,0.029006418229762673,0.008706900840837853,0.024080800039802976,0.018359122344395244,0.009552714065376387,0.01084631076172944,0.008507885964475844,0.0,0.010448281009005423,0.023384247972535948,0.026021195084332555,0.015523160356236628,0.030449276083387232,0.022389173590725907,0.043534504204189264,0.03572317030698045,0.014677347131698094,0.005821185133588736,0.009701975222647893,0.022040897557092393,0.0002985223145430121,0.0015921190108960646,0.036967013284243,0.01582168267077964,0.030101000049753718,0.005870938852679238,0.007363550425394298,0.01781183143439972,0.0,0.006020200009950744,0.0013433504154435544,0.0047763570326881935,0.019602965321657794,0.022339419871635405,0.009552714065376387,0.020548285984377333,0.017911338872580725,0.027513806657047616,0.0296532165779392,0.021294591770734863
CP1,0.01381665353296559,0.007302337798791699,0.014814814814814815,0.0024691358024691358,0.012660887838192803,0.003414762280010507,0.020436038875755187,0.011767796164959286,0.0265826109797741,0.05185185185185185,0.03372734436564224,0.004570527974783294,0.023483057525610716,0.003204623062779091,0.020541108484370896,0.016653532965589704,0.01702127659574468,0.02206461780929866,0.016390858944050433,0.025374310480693458,0.02127659574468085,0.020803782505910164,0.028106120304701866,0.02048857368006304,0.022169687417914367,0.01833464670344103,0.01182033096926714,0.003204623062779091,0.021171526136065145,0.010612030470186499,0.010034147622800105,0.013133701076963489,0.016285789335434727,0.013974257945889152,0.0298923036511689,0.02432361439453638,0.02857893354347255,0.011505122143420015,0.00677698975571316,0.011767796164959286,0.006094037299711059,0.007775151037562385,0.033832413974257944,0.02006829524560021,0.02364066193853428,0.010559495665878644,0.016443393748358286,0.021749408983451537,0.003204623062779091,0.009876543209876543,0.007144733385868137,0.0037299711058576307,0.02048857368006304,0.024218544785920674,0.010506960861570791,0.021486734961912266,0.01355397951142632,0.01502495403204623,0.027160493827160494,0.01103230890464933
