,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.19597236265588136,0.02463768115942029,0.0,0.05950455005055612,0.17280080889787663,0.030434782608695653,0.029002359285473542,0.06531850353892821,0.030434782608695653,0.12054263565891474,0.014492753623188406,0.14671385237613752,0.030434782608695653,0.011594202898550725,0.021739130434782608,0.017391304347826087,0.0,0.0,0.028985507246376812
caudalmiddlefrontal-rh,0.016379310344827588,0.3678480204342273,0.03879310344827586,0.04007024265644955,0.0,0.05644955300127714,0.03834610472541507,0.060759897828863346,0.05041507024265645,0.04007024265644955,0.03317369093231162,0.0598978288633461,0.06162196679438059,0.01293103448275862,0.044380587484035755,0.014655172413793103,0.0,0.0,0.06420817369093232
inferiorparietal-rh,0.0,0.07142857142857142,0.1396103896103896,0.0,0.0,0.030844155844155844,0.011363636363636364,0.030844155844155844,0.01948051948051948,0.0,0.0,0.030844155844155844,0.030844155844155844,0.0,0.012987012987012988,0.0,0.040584415584415584,0.0,0.08116883116883117
parsopercularis-lh,0.03551305542830967,0.029848068407390443,0.0,0.10831424644983967,0.04745762711864407,0.06428080622995877,0.08464269354099863,0.10663078332569859,0.06484959535806993,0.1077569094518247,0.045682546953733395,0.1077569094518247,0.0834822110245839,0.016891891891891893,0.03775385555046572,0.019144144144144143,0.0,0.0,0.03999465567262177
parstriangularis-rh,0.08517095444927052,0.0,0.0,0.052845528455284556,0.17897315959460963,0.05329101236217841,0.08923599509967703,0.054878048780487805,0.014227642276422764,0.08230315179864127,0.006097560975609756,0.091324200913242,0.07019155807996436,0.04452054794520548,0.04452054794520548,0.04452054794520548,0.04337899543378995,0.04452054794520548,0.0
postcentral-lh,0.011351351351351352,0.02514990400236302,0.009189189189189189,0.04214296263476591,0.029847880667552798,0.11775070152119332,0.057818638310441595,0.07452665780534633,0.09479249741544823,0.0912937527691626,0.07988332594889971,0.05403485452665781,0.07241323290503618,0.027567567567567567,0.04574952001181509,0.053238812583074877,0.01945945945945946,0.01945945945945946,0.07433023187121549
postcentral-rh,0.014916110696733756,0.017043193188619004,0.0044472681067344345,0.05607213507194934,0.05261986397285354,0.05922222189465119,0.11736542481212983,0.05607213507194934,0.037510650153155835,0.0624253752244271,0.028423010816723025,0.061790051209179325,0.10139977653104243,0.06880662270008284,0.08339106772760371,0.0706020395227552,0.030495552731893267,0.027318932655654382,0.05007856791186242
precentral-lh,0.02704054251841733,0.040900294352018994,0.015372168284789644,0.07839765168886503,0.0364321608040201,0.0834431054951131,0.06285472670797353,0.11665934852254801,0.07579971052674375,0.09975443560846303,0.05459335512514026,0.09790050576507131,0.0828251288806492,0.012135922330097087,0.03540762062740889,0.026316859377795127,0.0,0.0,0.054166463384885594
precentral-rh,0.018617021276595744,0.03416011409189022,0.010638297872340425,0.05459836571076164,0.012228260869565218,0.11043015726179464,0.04927921677459143,0.08561709836571077,0.11444842738205366,0.09943532223250078,0.09175531914893617,0.06169056429232192,0.07144233734196731,0.013297872340425532,0.03870837187789084,0.039527443724946036,0.0,0.0,0.09412580943570768
rostralmiddlefrontal-lh,0.035052091392026405,0.023534607251534376,0.0,0.06916615091030998,0.042865800195987416,0.08071586982309557,0.06379583784620145,0.08158943215225127,0.07346949301150137,0.1262990613234308,0.06884380318737429,0.08619900459023158,0.06298674506163288,0.022644927536231884,0.03886868843158492,0.039564959513126,0.007246376811594203,0.008152173913043478,0.06900497704884212
rostralmiddlefrontal-rh,0.014705882352941176,0.024628399746995572,0.0,0.04700347881087919,0.006720430107526882,0.10250632511068944,0.04700347881087919,0.07084123972169512,0.10483870967741934,0.103455091714105,0.16741777356103732,0.04577798861480076,0.05925838077166351,0.01838235294117647,0.036132194813409235,0.043801391524351675,0.0,0.0,0.1075268817204301
superiorfrontal-lh,0.04450351716496749,0.03710630513016516,0.01411589895988113,0.08174080340808562,0.06882520677837996,0.06546908416288039,0.07224574633467606,0.09878767317420917,0.054284156009241684,0.1021352068642692,0.03364496817803125,0.12496242345120202,0.08586348761906398,0.017830609212481426,0.038428999647854054,0.018573551263001486,0.005200594353640416,0.005943536404160475,0.03033823188380902
