,Fp1,TP10,Cz,F8,AF7,C5,FC4,FCz
Fp1,0.40425531914893614,0.0,0.031914893617021274,0.3191489361702128,0.02127659574468085,0.09574468085106383,0.11702127659574468,0.010638297872340425
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cz,0.23529411764705882,0.0,0.17647058823529413,0.23529411764705882,0.0,0.23529411764705882,0.11764705882352941,0.0
F8,0.35365853658536583,0.0,0.036585365853658534,0.32926829268292684,0.024390243902439025,0.10975609756097561,0.13414634146341464,0.012195121951219513
AF7,0.0,0.0,0.0,0.0,0.45,0.0,0.125,0.425
C5,0.2777777777777778,0.0,0.08333333333333333,0.2777777777777778,0.0,0.2222222222222222,0.1388888888888889,0.0
FC4,0.1836734693877551,0.0,0.0,0.1836734693877551,0.14285714285714285,0.10204081632653061,0.2653061224489796,0.12244897959183673
FCz,0.0,0.0,0.0,0.0,0.4411764705882353,0.0,0.11764705882352941,0.4411764705882353
